start,end,labelName
2020-08-05 22:00:00,2020-08-05 22:30:00,Eat
2020-08-05 22:30:00,2020-08-05 23:00:00,Take medicine
2020-08-05 22:30:00,2020-08-05 23:00:00,Take medicine
2020-08-05 22:30:00,2020-08-05 23:00:00,Sleep
2020-08-05 23:00:00,2020-08-05 23:30:00,Sleep
2020-08-05 23:30:00,2020-08-06 00:00:00,Sleep
2020-08-05 23:30:00,2020-08-06 00:00:00,Sleep
2020-08-06 00:00:00,2020-08-06 00:30:00,Sleep
2020-08-06 00:00:00,2020-08-06 00:30:00,Eat
2020-08-06 00:00:00,2020-08-06 00:30:00,Go to bathroom
2020-08-06 00:00:00,2020-08-06 00:30:00,Sleep
2020-08-06 00:00:00,2020-08-06 00:30:00,Eat
2020-08-06 00:30:00,2020-08-06 01:00:00,Sleep
2020-08-06 00:30:00,2020-08-06 01:00:00,Eat
2020-08-06 00:30:00,2020-08-06 01:00:00,Sleep
2020-08-06 01:00:00,2020-08-06 01:30:00,Eat
2020-08-06 04:00:00,2020-08-06 04:30:00,Sleep
2020-08-06 05:00:00,2020-08-06 05:30:00,Sleep
2020-08-06 05:00:00,2020-08-06 05:30:00,Sleep
2020-08-06 05:30:00,2020-08-06 06:00:00,Sleep
2020-08-06 08:30:00,2020-08-06 09:00:00,Sleep
2020-08-06 09:30:00,2020-08-06 10:00:00,Take medicine
2020-08-06 09:30:00,2020-08-06 10:00:00,Take medicine
2020-08-06 09:30:00,2020-08-06 10:00:00,Sleep
2020-08-06 12:00:00,2020-08-06 12:30:00,Sleep
2020-08-06 12:00:00,2020-08-06 12:30:00,Take medicine
2020-08-06 12:30:00,2020-08-06 13:00:00,Eat
2020-08-06 13:00:00,2020-08-06 13:30:00,Sleep
2020-08-06 13:30:00,2020-08-06 14:00:00,Sleep
2020-08-06 14:00:00,2020-08-06 14:30:00,Sleep
2020-08-06 14:00:00,2020-08-06 14:30:00,Eat
2020-08-06 14:00:00,2020-08-06 14:30:00,Sleep
2020-08-06 14:30:00,2020-08-06 15:00:00,Sleep
2020-08-06 14:30:00,2020-08-06 15:00:00,Sleep
2020-08-06 15:30:00,2020-08-06 16:00:00,Sleep
2020-08-06 15:30:00,2020-08-06 16:00:00,Take medicine
2020-08-06 16:00:00,2020-08-06 16:30:00,Take medicine
2020-08-06 16:00:00,2020-08-06 16:30:00,Sleep
2020-08-06 16:00:00,2020-08-06 16:30:00,Take medicine
2020-08-06 16:00:00,2020-08-06 16:30:00,Sleep
2020-08-06 16:30:00,2020-08-06 17:00:00,Sleep
2020-08-06 16:30:00,2020-08-06 17:00:00,Sleep
2020-08-06 17:00:00,2020-08-06 17:30:00,Sleep
2020-08-06 17:00:00,2020-08-06 17:30:00,Eat
2020-08-06 17:30:00,2020-08-06 18:00:00,Take medicine
2020-08-06 17:30:00,2020-08-06 18:00:00,Take medicine
2020-08-06 17:30:00,2020-08-06 18:00:00,Sleep
2020-08-06 18:00:00,2020-08-06 18:30:00,Sleep
2020-08-06 18:00:00,2020-08-06 18:30:00,Eat
2020-08-06 18:00:00,2020-08-06 18:30:00,Sleep
2020-08-06 18:30:00,2020-08-06 19:00:00,Eat
2020-08-06 19:00:00,2020-08-06 19:30:00,Eat
2020-08-06 20:00:00,2020-08-06 20:30:00,Take medicine
2020-08-06 20:00:00,2020-08-06 20:30:00,Take medicine
2020-08-06 20:00:00,2020-08-06 20:30:00,Eat
2020-08-06 21:00:00,2020-08-06 21:30:00,Sleep
2020-08-06 21:30:00,2020-08-06 22:00:00,Sleep
2020-08-06 21:30:00,2020-08-06 22:00:00,Sleep
2020-08-06 22:00:00,2020-08-06 22:30:00,Take medicine
2020-08-06 22:30:00,2020-08-06 23:00:00,Take medicine
2020-08-06 22:30:00,2020-08-06 23:00:00,Sleep
2020-08-06 22:30:00,2020-08-06 23:00:00,Sleep
2020-08-06 23:00:00,2020-08-06 23:30:00,Sleep
2020-08-06 23:30:00,2020-08-07 00:00:00,Eat
2020-08-06 23:30:00,2020-08-07 00:00:00,Take medicine
2020-08-06 23:30:00,2020-08-07 00:00:00,Take medicine
2020-08-07 00:00:00,2020-08-07 00:30:00,Sleep
2020-08-07 00:00:00,2020-08-07 00:30:00,Take medicine
2020-08-07 00:00:00,2020-08-07 00:30:00,Sleep
2020-08-07 00:30:00,2020-08-07 01:00:00,Eat
2020-08-07 00:30:00,2020-08-07 01:00:00,Take medicine
2020-08-07 00:30:00,2020-08-07 01:00:00,Take medicine
2020-08-07 01:00:00,2020-08-07 01:30:00,Sleep
2020-08-07 01:00:00,2020-08-07 01:30:00,Take medicine
2020-08-07 11:00:00,2020-08-07 11:30:00,Eat
2020-08-07 11:30:00,2020-08-07 12:00:00,Eat
2020-08-07 12:00:00,2020-08-07 12:30:00,Watch TV
2020-08-07 12:00:00,2020-08-07 12:30:00,Wake up
2020-08-07 12:00:00,2020-08-07 12:30:00,Eat
2020-08-07 12:00:00,2020-08-07 12:30:00,Eat
2020-08-07 12:30:00,2020-08-07 13:00:00,Sleep
2020-08-07 12:30:00,2020-08-07 13:00:00,Sleep
2020-08-07 13:00:00,2020-08-07 13:30:00,Sleep
2020-08-07 13:00:00,2020-08-07 13:30:00,Go to bathroom
2020-08-07 13:00:00,2020-08-07 13:30:00,Go to bathroom
2020-08-07 13:30:00,2020-08-07 14:00:00,Go to bathroom
2020-08-07 13:30:00,2020-08-07 14:00:00,Take medicine
2020-08-07 13:30:00,2020-08-07 14:00:00,Take medicine
2020-08-07 14:30:00,2020-08-07 15:00:00,Take medicine
2020-08-07 15:00:00,2020-08-07 15:30:00,Eat
2020-08-07 15:00:00,2020-08-07 15:30:00,Take medicine
2020-08-07 17:30:00,2020-08-07 18:00:00,Sleep
2020-08-07 18:00:00,2020-08-07 18:30:00,Eat
2020-08-07 18:00:00,2020-08-07 18:30:00,Sleep
2020-08-07 18:00:00,2020-08-07 18:30:00,Eat
2020-08-07 18:00:00,2020-08-07 18:30:00,Sleep
2020-08-07 18:30:00,2020-08-07 19:00:00,Watch TV
2020-08-07 18:30:00,2020-08-07 19:00:00,Work out
2020-08-07 18:30:00,2020-08-07 19:00:00,Sleep
2020-08-07 18:30:00,2020-08-07 19:00:00,Take medicine
2020-08-07 18:30:00,2020-08-07 19:00:00,Take medicine
2020-08-07 18:30:00,2020-08-07 19:00:00,Sleep
2020-08-07 19:00:00,2020-08-07 19:30:00,Sleep
2020-08-07 19:00:00,2020-08-07 19:30:00,Take medicine
2020-08-07 19:00:00,2020-08-07 19:30:00,Sleep
2020-08-07 19:30:00,2020-08-07 20:00:00,Eat
2020-08-07 19:30:00,2020-08-07 20:00:00,Go to bathroom
2020-08-07 19:30:00,2020-08-07 20:00:00,Sleep
2020-08-07 19:30:00,2020-08-07 20:00:00,Take medicine
2020-08-07 20:00:00,2020-08-07 20:30:00,Sleep
2020-08-07 20:00:00,2020-08-07 20:30:00,Take medicine
2020-08-07 20:00:00,2020-08-07 20:30:00,Sleep
2020-08-07 20:30:00,2020-08-07 21:00:00,Take medicine
2020-08-07 20:30:00,2020-08-07 21:00:00,Take medicine
2020-08-07 20:30:00,2020-08-07 21:00:00,Take medicine
2020-08-07 21:00:00,2020-08-07 21:30:00,Take medicine
2020-08-07 21:30:00,2020-08-07 22:00:00,Sleep
2020-08-07 21:30:00,2020-08-07 22:00:00,Take medicine
2020-08-07 21:30:00,2020-08-07 22:00:00,Sleep
2020-08-07 21:30:00,2020-08-07 22:00:00,Sleep
2020-08-07 22:00:00,2020-08-07 22:30:00,Sleep
2020-08-07 22:00:00,2020-08-07 22:30:00,Take medicine
2020-08-07 22:00:00,2020-08-07 22:30:00,Take medicine
2020-08-07 22:30:00,2020-08-07 23:00:00,Sleep
2020-08-07 22:30:00,2020-08-07 23:00:00,Sleep
2020-08-07 22:30:00,2020-08-07 23:00:00,Sleep
2020-08-07 23:00:00,2020-08-07 23:30:00,Sleep
2020-08-07 23:30:00,2020-08-08 00:00:00,Sleep
2020-08-07 23:30:00,2020-08-08 00:00:00,Sleep
2020-08-07 23:30:00,2020-08-08 00:00:00,Sleep
2020-08-07 23:30:00,2020-08-08 00:00:00,Go to bathroom
2020-08-08 00:00:00,2020-08-08 00:30:00,Eat
2020-08-08 00:00:00,2020-08-08 00:30:00,Take medicine
2020-08-08 02:30:00,2020-08-08 03:00:00,Sleep
2020-08-08 12:30:00,2020-08-08 13:00:00,Eat
2020-08-08 12:30:00,2020-08-08 13:00:00,Work out
2020-08-08 12:30:00,2020-08-08 13:00:00,Work out
2020-08-08 12:30:00,2020-08-08 13:00:00,Work out
2020-08-08 12:30:00,2020-08-08 13:00:00,Take medicine
2020-08-08 12:30:00,2020-08-08 13:00:00,Take medicine
2020-08-08 12:30:00,2020-08-08 13:00:00,Take medicine
2020-08-08 13:00:00,2020-08-08 13:30:00,Take medicine
2020-08-08 13:00:00,2020-08-08 13:30:00,Take medicine
2020-08-08 13:30:00,2020-08-08 14:00:00,Eat
2020-08-08 13:30:00,2020-08-08 14:00:00,Eat
2020-08-08 13:30:00,2020-08-08 14:00:00,Go to bathroom
2020-08-08 14:30:00,2020-08-08 15:00:00,Sleep
2020-08-08 14:30:00,2020-08-08 15:00:00,Sleep
2020-08-08 15:00:00,2020-08-08 15:30:00,Take medicine
2020-08-08 15:00:00,2020-08-08 15:30:00,Take medicine
2020-08-08 15:00:00,2020-08-08 15:30:00,Take medicine
2020-08-08 15:00:00,2020-08-08 15:30:00,Take medicine
2020-08-12 12:00:00,2020-08-12 12:30:00,Watch TV
2020-08-12 12:00:00,2020-08-12 12:30:00,Sleep
2020-08-12 12:30:00,2020-08-12 13:00:00,Take medicine
2020-08-12 12:30:00,2020-08-12 13:00:00,Eat
2020-08-12 13:00:00,2020-08-12 13:30:00,Take medicine
2020-08-12 13:00:00,2020-08-12 13:30:00,Sleep
2020-08-12 14:30:00,2020-08-12 15:00:00,Eat
2020-08-12 14:30:00,2020-08-12 15:00:00,Eat
2020-08-12 14:30:00,2020-08-12 15:00:00,Sleep
2020-08-12 15:00:00,2020-08-12 15:30:00,Eat
2020-08-12 15:00:00,2020-08-12 15:30:00,Sleep
2020-08-12 16:30:00,2020-08-12 17:00:00,Sleep
2020-08-12 16:30:00,2020-08-12 17:00:00,Sleep
2020-08-12 16:30:00,2020-08-12 17:00:00,Take medicine
2020-08-12 16:30:00,2020-08-12 17:00:00,Sleep
2020-08-12 16:30:00,2020-08-12 17:00:00,Eat
2020-08-12 17:00:00,2020-08-12 17:30:00,Sleep
2020-08-12 17:00:00,2020-08-12 17:30:00,Go to bathroom
2020-08-12 17:00:00,2020-08-12 17:30:00,Take medicine
2020-08-12 17:30:00,2020-08-12 18:00:00,Sleep
2020-08-12 17:30:00,2020-08-12 18:00:00,Take medicine
2020-08-12 17:30:00,2020-08-12 18:00:00,Sleep
2020-08-12 17:30:00,2020-08-12 18:00:00,Take medicine
2020-08-12 17:30:00,2020-08-12 18:00:00,Eat
2020-08-12 17:30:00,2020-08-12 18:00:00,Sleep
2020-08-12 18:00:00,2020-08-12 18:30:00,Sleep
2020-08-12 18:30:00,2020-08-12 19:00:00,Sleep
2020-08-12 18:30:00,2020-08-12 19:00:00,Watch TV
2020-08-12 19:00:00,2020-08-12 19:30:00,Take medicine
2020-08-12 19:00:00,2020-08-12 19:30:00,Take medicine
2020-08-12 19:00:00,2020-08-12 19:30:00,Take medicine
2020-08-12 19:00:00,2020-08-12 19:30:00,Sleep
2020-08-12 20:00:00,2020-08-12 20:30:00,Sleep
2020-08-12 20:00:00,2020-08-12 20:30:00,Sleep
2020-08-12 20:00:00,2020-08-12 20:30:00,Sleep
2020-08-12 20:30:00,2020-08-12 21:00:00,Take medicine
2020-08-12 20:30:00,2020-08-12 21:00:00,Sleep
2020-08-12 20:30:00,2020-08-12 21:00:00,Sleep
2020-08-12 21:00:00,2020-08-12 21:30:00,Sleep
2020-08-12 21:00:00,2020-08-12 21:30:00,Sleep
2020-08-12 21:00:00,2020-08-12 21:30:00,Take medicine
2020-08-12 21:00:00,2020-08-12 21:30:00,Take medicine
2020-08-12 21:30:00,2020-08-12 22:00:00,Eat
2020-08-12 21:30:00,2020-08-12 22:00:00,Sleep
2020-08-12 21:30:00,2020-08-12 22:00:00,Sleep
2020-08-12 21:30:00,2020-08-12 22:00:00,Take medicine
2020-08-12 21:30:00,2020-08-12 22:00:00,Take medicine
2020-08-12 21:30:00,2020-08-12 22:00:00,Sleep
2020-08-12 22:00:00,2020-08-12 22:30:00,Sleep
2020-08-12 22:30:00,2020-08-12 23:00:00,Sleep
2020-08-12 22:30:00,2020-08-12 23:00:00,Take medicine
2020-08-12 23:00:00,2020-08-12 23:30:00,Sleep
2020-08-12 23:00:00,2020-08-12 23:30:00,Sleep
2020-08-12 23:30:00,2020-08-13 00:00:00,Watch TV
2020-08-12 23:30:00,2020-08-13 00:00:00,Sleep
2020-08-12 23:30:00,2020-08-13 00:00:00,Sleep
2020-08-12 23:30:00,2020-08-13 00:00:00,Eat
2020-08-12 23:30:00,2020-08-13 00:00:00,Eat
2020-08-12 23:30:00,2020-08-13 00:00:00,Go to bathroom
2020-08-12 23:30:00,2020-08-13 00:00:00,Sleep
2020-08-13 00:00:00,2020-08-13 00:30:00,Go to bathroom
2020-08-13 00:30:00,2020-08-13 01:00:00,Eat
2020-08-13 00:30:00,2020-08-13 01:00:00,Take medicine
2020-08-13 00:30:00,2020-08-13 01:00:00,Take medicine
2020-08-13 00:30:00,2020-08-13 01:00:00,Eat
2020-08-13 01:00:00,2020-08-13 01:30:00,Take medicine
2020-08-13 01:00:00,2020-08-13 01:30:00,Sleep
2020-08-13 12:30:00,2020-08-13 13:00:00,Sleep
2020-08-13 13:00:00,2020-08-13 13:30:00,Sleep
2020-08-13 14:30:00,2020-08-13 15:00:00,Sleep
2020-08-13 15:00:00,2020-08-13 15:30:00,Sleep
2020-08-13 20:30:00,2020-08-13 21:00:00,Watch TV
2020-08-13 20:30:00,2020-08-13 21:00:00,Eat
2020-08-13 21:00:00,2020-08-13 21:30:00,Eat
2020-08-13 21:00:00,2020-08-13 21:30:00,Go walk
2020-08-13 21:00:00,2020-08-13 21:30:00,Take medicine
2020-08-13 21:30:00,2020-08-13 22:00:00,Watch TV
2020-08-13 21:30:00,2020-08-13 22:00:00,Wake up
2020-08-13 21:30:00,2020-08-13 22:00:00,Eat
2020-08-13 22:00:00,2020-08-13 22:30:00,Take medicine
2020-08-13 22:00:00,2020-08-13 22:30:00,Sleep
2020-08-13 22:00:00,2020-08-13 22:30:00,Sleep
2020-08-13 22:00:00,2020-08-13 22:30:00,Take medicine
2020-08-13 22:30:00,2020-08-13 23:00:00,Wake up
2020-08-13 22:30:00,2020-08-13 23:00:00,Take medicine
2020-08-13 23:00:00,2020-08-13 23:30:00,Take medicine
2020-08-13 23:30:00,2020-08-14 00:00:00,Take medicine
2020-08-14 00:00:00,2020-08-14 00:30:00,Take medicine
2020-08-14 00:00:00,2020-08-14 00:30:00,Eat
2020-08-14 00:00:00,2020-08-14 00:30:00,Sleep
2020-08-14 00:00:00,2020-08-14 00:30:00,Eat
2020-08-14 10:00:00,2020-08-14 10:30:00,Eat
2020-08-14 10:30:00,2020-08-14 11:00:00,Sleep
2020-08-14 10:30:00,2020-08-14 11:00:00,Take medicine
2020-08-14 10:30:00,2020-08-14 11:00:00,Eat
2020-08-14 11:00:00,2020-08-14 11:30:00,Take medicine
2020-08-14 11:00:00,2020-08-14 11:30:00,Sleep
2020-08-14 11:00:00,2020-08-14 11:30:00,Wake up
2020-08-14 11:00:00,2020-08-14 11:30:00,Wake up
2020-08-14 11:30:00,2020-08-14 12:00:00,Take medicine
2020-08-14 12:00:00,2020-08-14 12:30:00,Go to bathroom
2020-08-14 12:00:00,2020-08-14 12:30:00,Sleep
2020-08-14 12:30:00,2020-08-14 13:00:00,Eat
2020-08-14 12:30:00,2020-08-14 13:00:00,Go to bathroom
2020-08-14 12:30:00,2020-08-14 13:00:00,Sleep
2020-08-14 13:00:00,2020-08-14 13:30:00,Eat
2020-08-14 13:00:00,2020-08-14 13:30:00,Take medicine
2020-08-14 13:00:00,2020-08-14 13:30:00,Sleep
2020-08-14 13:30:00,2020-08-14 14:00:00,Take medicine
2020-08-14 13:30:00,2020-08-14 14:00:00,Take medicine
2020-08-14 13:30:00,2020-08-14 14:00:00,Take medicine
2020-08-14 13:30:00,2020-08-14 14:00:00,Take medicine
2020-08-14 14:00:00,2020-08-14 14:30:00,Sleep
2020-08-14 14:30:00,2020-08-14 15:00:00,Sleep
2020-08-14 14:30:00,2020-08-14 15:00:00,Take medicine
2020-08-14 17:00:00,2020-08-14 17:30:00,Sleep
2020-08-14 17:00:00,2020-08-14 17:30:00,Take medicine
2020-08-14 17:30:00,2020-08-14 18:00:00,Sleep
2020-08-14 18:00:00,2020-08-14 18:30:00,Sleep
2020-08-14 18:30:00,2020-08-14 19:00:00,Watch TV
2020-08-14 19:30:00,2020-08-14 20:00:00,Take medicine
2020-08-14 20:00:00,2020-08-14 20:30:00,Take medicine
2020-08-14 20:00:00,2020-08-14 20:30:00,Sleep
2020-08-14 20:30:00,2020-08-14 21:00:00,Sleep
2020-08-14 20:30:00,2020-08-14 21:00:00,Take medicine
2020-08-14 20:30:00,2020-08-14 21:00:00,Take medicine
2020-08-14 20:30:00,2020-08-14 21:00:00,Sleep
2020-08-14 20:30:00,2020-08-14 21:00:00,Take medicine
2020-08-14 20:30:00,2020-08-14 21:00:00,Go to bathroom
2020-08-14 21:00:00,2020-08-14 21:30:00,Sleep
2020-08-14 21:30:00,2020-08-14 22:00:00,Take medicine
2020-08-14 21:30:00,2020-08-14 22:00:00,Sleep
2020-08-14 22:00:00,2020-08-14 22:30:00,Take medicine
2020-08-14 22:30:00,2020-08-14 23:00:00,Sleep
2020-08-14 22:30:00,2020-08-14 23:00:00,Sleep
2020-08-14 22:30:00,2020-08-14 23:00:00,Take medicine
2020-08-14 23:00:00,2020-08-14 23:30:00,Take medicine
2020-08-14 23:00:00,2020-08-14 23:30:00,Sleep
2020-08-14 23:30:00,2020-08-15 00:00:00,Sleep
2020-08-14 23:30:00,2020-08-15 00:00:00,Eat
2020-08-14 23:30:00,2020-08-15 00:00:00,Sleep
2020-08-14 23:30:00,2020-08-15 00:00:00,Take medicine
2020-08-15 00:00:00,2020-08-15 00:30:00,Eat
2020-08-15 00:30:00,2020-08-15 01:00:00,Eat
2020-08-15 00:30:00,2020-08-15 01:00:00,Eat
2020-08-15 01:30:00,2020-08-15 02:00:00,Sleep
2020-08-15 01:30:00,2020-08-15 02:00:00,Eat
2020-08-15 13:00:00,2020-08-15 13:30:00,Sleep
2020-08-15 15:00:00,2020-08-15 15:30:00,Eat
2020-08-15 15:00:00,2020-08-15 15:30:00,Take medicine
2020-08-15 15:00:00,2020-08-15 15:30:00,Eat
2020-08-15 15:30:00,2020-08-15 16:00:00,Sleep
2020-08-15 15:30:00,2020-08-15 16:00:00,Take medicine
2020-08-15 16:00:00,2020-08-15 16:30:00,Sleep
2020-08-15 16:00:00,2020-08-15 16:30:00,Sleep
2020-08-15 16:30:00,2020-08-15 17:00:00,Sleep
2020-08-15 16:30:00,2020-08-15 17:00:00,Take medicine
2020-08-15 16:30:00,2020-08-15 17:00:00,Eat
2020-08-15 17:00:00,2020-08-15 17:30:00,Eat
2020-08-15 17:00:00,2020-08-15 17:30:00,Sleep
2020-08-15 17:00:00,2020-08-15 17:30:00,Sleep
2020-08-15 17:30:00,2020-08-15 18:00:00,Sleep
2020-08-15 17:30:00,2020-08-15 18:00:00,Sleep
2020-08-15 17:30:00,2020-08-15 18:00:00,Sleep
2020-08-15 18:00:00,2020-08-15 18:30:00,Sleep
2020-08-15 18:30:00,2020-08-15 19:00:00,Sleep
2020-08-15 18:30:00,2020-08-15 19:00:00,Eat
2020-08-15 18:30:00,2020-08-15 19:00:00,Take medicine
2020-08-15 18:30:00,2020-08-15 19:00:00,Sleep
2020-08-15 18:30:00,2020-08-15 19:00:00,Sleep
2020-08-15 19:00:00,2020-08-15 19:30:00,Sleep
2020-08-15 19:00:00,2020-08-15 19:30:00,Sleep
2020-08-15 19:00:00,2020-08-15 19:30:00,Sleep
2020-08-15 20:00:00,2020-08-15 20:30:00,Go walk
2020-08-15 20:30:00,2020-08-15 21:00:00,Watch TV
2020-08-15 20:30:00,2020-08-15 21:00:00,Eat
2020-08-15 21:00:00,2020-08-15 21:30:00,Eat
2020-08-15 22:00:00,2020-08-15 22:30:00,Sleep
2020-08-15 22:30:00,2020-08-15 23:00:00,Sleep
2020-08-15 22:30:00,2020-08-15 23:00:00,Sleep
2020-08-15 22:30:00,2020-08-15 23:00:00,Eat
2020-08-15 22:30:00,2020-08-15 23:00:00,Sleep
2020-08-15 23:00:00,2020-08-15 23:30:00,Sleep
2020-08-15 23:30:00,2020-08-16 00:00:00,Sleep
2020-08-15 23:30:00,2020-08-16 00:00:00,Wake up
2020-08-15 23:30:00,2020-08-16 00:00:00,Sleep
2020-08-16 00:00:00,2020-08-16 00:30:00,Sleep
2020-08-16 00:30:00,2020-08-16 01:00:00,Eat
2020-08-16 01:30:00,2020-08-16 02:00:00,Take medicine
2020-08-16 13:30:00,2020-08-16 14:00:00,Eat
2020-08-16 13:30:00,2020-08-16 14:00:00,Sleep
2020-08-16 14:00:00,2020-08-16 14:30:00,Sleep
2020-08-16 14:30:00,2020-08-16 15:00:00,Take medicine
2020-08-16 15:00:00,2020-08-16 15:30:00,Take medicine
2020-08-16 16:00:00,2020-08-16 16:30:00,Go to bathroom
2020-08-16 16:00:00,2020-08-16 16:30:00,Go to bathroom
2020-08-16 16:00:00,2020-08-16 16:30:00,Go to bathroom
2020-08-16 16:30:00,2020-08-16 17:00:00,Take medicine
2020-08-16 17:00:00,2020-08-16 17:30:00,Sleep
2020-08-16 19:00:00,2020-08-16 19:30:00,Take medicine
2020-08-16 19:30:00,2020-08-16 20:00:00,Take medicine
2020-08-16 20:30:00,2020-08-16 21:00:00,Wake up
2020-08-19 12:30:00,2020-08-19 13:00:00,Sleep
2020-08-19 14:00:00,2020-08-19 14:30:00,Eat
2020-08-19 14:30:00,2020-08-19 15:00:00,Take medicine
2020-08-19 14:30:00,2020-08-19 15:00:00,Sleep
2020-08-19 15:00:00,2020-08-19 15:30:00,Take medicine
2020-08-19 15:00:00,2020-08-19 15:30:00,Take medicine
2020-08-19 15:30:00,2020-08-19 16:00:00,Sleep
2020-08-19 15:30:00,2020-08-19 16:00:00,Sleep
2020-08-19 16:00:00,2020-08-19 16:30:00,Take medicine
2020-08-19 16:00:00,2020-08-19 16:30:00,Sleep
2020-08-19 16:00:00,2020-08-19 16:30:00,Take medicine
2020-08-19 16:30:00,2020-08-19 17:00:00,Go to bathroom
2020-08-19 16:30:00,2020-08-19 17:00:00,Sleep
2020-08-19 16:30:00,2020-08-19 17:00:00,Sleep
2020-08-19 17:00:00,2020-08-19 17:30:00,Sleep
2020-08-19 17:00:00,2020-08-19 17:30:00,Sleep
2020-08-19 17:30:00,2020-08-19 18:00:00,Take medicine
2020-08-19 18:00:00,2020-08-19 18:30:00,Sleep
2020-08-19 18:00:00,2020-08-19 18:30:00,Take medicine
2020-08-19 18:00:00,2020-08-19 18:30:00,Sleep
2020-08-19 18:00:00,2020-08-19 18:30:00,Wake up
2020-08-19 18:30:00,2020-08-19 19:00:00,Sleep
2020-08-19 19:00:00,2020-08-19 19:30:00,Eat
2020-08-19 19:30:00,2020-08-19 20:00:00,Sleep
2020-08-19 19:30:00,2020-08-19 20:00:00,Sleep
2020-08-19 20:00:00,2020-08-19 20:30:00,Wake up
2020-08-19 20:00:00,2020-08-19 20:30:00,Sleep
2020-08-19 20:00:00,2020-08-19 20:30:00,Sleep
2020-08-19 20:00:00,2020-08-19 20:30:00,Sleep
2020-08-19 20:30:00,2020-08-19 21:00:00,Sleep
2020-08-19 20:30:00,2020-08-19 21:00:00,Take medicine
2020-08-19 20:30:00,2020-08-19 21:00:00,Eat
2020-08-19 21:00:00,2020-08-19 21:30:00,Sleep
2020-08-19 21:30:00,2020-08-19 22:00:00,Take medicine
2020-08-19 21:30:00,2020-08-19 22:00:00,Sleep
2020-08-19 21:30:00,2020-08-19 22:00:00,Take medicine
2020-08-19 22:00:00,2020-08-19 22:30:00,Sleep
2020-08-19 22:00:00,2020-08-19 22:30:00,Sleep
2020-08-19 22:30:00,2020-08-19 23:00:00,Take medicine
2020-08-19 22:30:00,2020-08-19 23:00:00,Sleep
2020-08-19 23:00:00,2020-08-19 23:30:00,Sleep
2020-08-19 23:00:00,2020-08-19 23:30:00,Wake up
2020-08-19 23:00:00,2020-08-19 23:30:00,Wake up
2020-08-19 23:00:00,2020-08-19 23:30:00,Take medicine
2020-08-19 23:00:00,2020-08-19 23:30:00,Sleep
2020-08-19 23:30:00,2020-08-20 00:00:00,Sleep
