start,end,labelName
2020-09-25 07:00:00,2020-09-25 07:30:00,Go to bathroom
2020-09-25 07:00:00,2020-09-25 07:30:00,None
2020-09-25 07:00:00,2020-09-25 07:30:00,None
2020-09-25 07:00:00,2020-09-25 07:30:00,Cook
2020-09-25 07:00:00,2020-09-25 07:30:00,Cook
2020-09-25 07:00:00,2020-09-25 07:30:00,Cook
2020-09-25 07:30:00,2020-09-25 08:00:00,None
2020-09-25 08:00:00,2020-09-25 08:30:00,None
2020-09-25 08:30:00,2020-09-25 09:00:00,None
2020-09-25 08:30:00,2020-09-25 09:00:00,None
2020-09-25 08:30:00,2020-09-25 09:00:00,Go to bathroom
2020-09-25 09:00:00,2020-09-25 09:30:00,None
2020-09-25 09:00:00,2020-09-25 09:30:00,None
2020-09-25 09:30:00,2020-09-25 10:00:00,None
2020-09-25 10:30:00,2020-09-25 11:00:00,None
2020-09-25 10:30:00,2020-09-25 11:00:00,None
2020-09-25 10:30:00,2020-09-25 11:00:00,None
2020-09-25 11:00:00,2020-09-25 11:30:00,None
2020-09-25 11:00:00,2020-09-25 11:30:00,None
2020-09-25 11:30:00,2020-09-25 12:00:00,None
2020-09-25 12:00:00,2020-09-25 12:30:00,None
2020-09-25 12:00:00,2020-09-25 12:30:00,None
2020-09-25 12:30:00,2020-09-25 13:00:00,None
2020-09-25 13:00:00,2020-09-25 13:30:00,None
2020-09-25 13:30:00,2020-09-25 14:00:00,None
2020-09-25 13:30:00,2020-09-25 14:00:00,Eat
2020-09-25 13:30:00,2020-09-25 14:00:00,Cook
2020-09-25 13:30:00,2020-09-25 14:00:00,Cook
2020-09-25 13:30:00,2020-09-25 14:00:00,Eat
2020-09-25 13:30:00,2020-09-25 14:00:00,None
2020-09-25 14:00:00,2020-09-25 14:30:00,None
2020-09-25 14:00:00,2020-09-25 14:30:00,Cook
2020-09-25 14:00:00,2020-09-25 14:30:00,Cook
2020-09-25 14:00:00,2020-09-25 14:30:00,Cook
2020-09-25 14:00:00,2020-09-25 14:30:00,Eat
2020-09-25 14:00:00,2020-09-25 14:30:00,None
2020-09-25 14:00:00,2020-09-25 14:30:00,Eat
2020-09-25 14:00:00,2020-09-25 14:30:00,Cook
2020-09-25 14:00:00,2020-09-25 14:30:00,Cook
2020-09-25 14:00:00,2020-09-25 14:30:00,Cook
2020-09-25 14:00:00,2020-09-25 14:30:00,Eat
2020-09-25 14:00:00,2020-09-25 14:30:00,Cook
2020-09-25 14:00:00,2020-09-25 14:30:00,Cook
2020-09-25 14:00:00,2020-09-25 14:30:00,Cook
2020-09-25 14:00:00,2020-09-25 14:30:00,Eat
2020-09-25 14:00:00,2020-09-25 14:30:00,None
2020-09-25 14:30:00,2020-09-25 15:00:00,None
2020-09-25 14:30:00,2020-09-25 15:00:00,None
2020-09-25 14:30:00,2020-09-25 15:00:00,None
2020-09-25 15:00:00,2020-09-25 15:30:00,None
2020-09-25 15:00:00,2020-09-25 15:30:00,Cook
2020-09-25 15:00:00,2020-09-25 15:30:00,Cook
2020-09-25 15:00:00,2020-09-25 15:30:00,Cook
2020-09-25 15:00:00,2020-09-25 15:30:00,Cook
2020-09-25 15:00:00,2020-09-25 15:30:00,Cook
2020-09-25 15:00:00,2020-09-25 15:30:00,Cook
2020-09-25 15:00:00,2020-09-25 15:30:00,Eat
2020-09-25 15:00:00,2020-09-25 15:30:00,Cook
2020-09-25 15:00:00,2020-09-25 15:30:00,Cook
2020-09-25 15:00:00,2020-09-25 15:30:00,Cook
2020-09-25 15:00:00,2020-09-25 15:30:00,Eat
2020-09-25 15:00:00,2020-09-25 15:30:00,Cook
2020-09-25 15:00:00,2020-09-25 15:30:00,Cook
2020-09-25 15:00:00,2020-09-25 15:30:00,None
2020-09-25 15:30:00,2020-09-25 16:00:00,None
2020-09-25 15:30:00,2020-09-25 16:00:00,Go to bathroom
2020-09-25 15:30:00,2020-09-25 16:00:00,None
2020-09-25 15:30:00,2020-09-25 16:00:00,Cook
2020-09-25 16:00:00,2020-09-25 16:30:00,None
2020-09-25 17:00:00,2020-09-25 17:30:00,Wash dishes
2020-09-25 17:00:00,2020-09-25 17:30:00,None
2020-09-25 17:00:00,2020-09-25 17:30:00,Take shower
2020-09-25 17:30:00,2020-09-25 18:00:00,None
2020-09-25 17:30:00,2020-09-25 18:00:00,None
2020-09-25 18:00:00,2020-09-25 18:30:00,None
2020-09-25 18:00:00,2020-09-25 18:30:00,Go to bathroom
2020-09-25 18:30:00,2020-09-25 19:00:00,None
2020-09-25 19:00:00,2020-09-25 19:30:00,Drink
2020-09-25 19:00:00,2020-09-25 19:30:00,Go to bathroom
2020-09-25 19:00:00,2020-09-25 19:30:00,None
2020-09-25 19:00:00,2020-09-25 19:30:00,None
2020-09-26 05:00:00,2020-09-26 05:30:00,Take shower
2020-09-26 05:30:00,2020-09-26 06:00:00,None
2020-09-26 06:00:00,2020-09-26 06:30:00,None
2020-09-26 06:30:00,2020-09-26 07:00:00,None
2020-09-26 06:30:00,2020-09-26 07:00:00,Eat
2020-09-26 06:30:00,2020-09-26 07:00:00,Eat
2020-09-26 06:30:00,2020-09-26 07:00:00,Cook
2020-09-26 06:30:00,2020-09-26 07:00:00,Cook
2020-09-26 06:30:00,2020-09-26 07:00:00,Cook
2020-09-26 06:30:00,2020-09-26 07:00:00,Cook
2020-09-26 06:30:00,2020-09-26 07:00:00,Cook
2020-09-26 06:30:00,2020-09-26 07:00:00,Eat
2020-09-26 06:30:00,2020-09-26 07:00:00,Cook
2020-09-26 06:30:00,2020-09-26 07:00:00,Eat
2020-09-26 06:30:00,2020-09-26 07:00:00,None
2020-09-26 06:30:00,2020-09-26 07:00:00,Go to bathroom
2020-09-26 06:30:00,2020-09-26 07:00:00,None
2020-09-26 07:00:00,2020-09-26 07:30:00,None
2020-09-26 07:00:00,2020-09-26 07:30:00,None
2020-09-26 07:00:00,2020-09-26 07:30:00,Go to bathroom
2020-09-26 07:00:00,2020-09-26 07:30:00,None
2020-09-26 07:30:00,2020-09-26 08:00:00,None
2020-09-26 07:30:00,2020-09-26 08:00:00,None
2020-09-26 07:30:00,2020-09-26 08:00:00,Go to bathroom
2020-09-26 07:30:00,2020-09-26 08:00:00,Cook
2020-09-26 07:30:00,2020-09-26 08:00:00,Eat
2020-09-26 07:30:00,2020-09-26 08:00:00,Cook
2020-09-26 07:30:00,2020-09-26 08:00:00,None
2020-09-26 07:30:00,2020-09-26 08:00:00,Cook
2020-09-26 07:30:00,2020-09-26 08:00:00,Cook
2020-09-26 08:30:00,2020-09-26 09:00:00,None
2020-09-26 08:30:00,2020-09-26 09:00:00,Cook
2020-09-26 08:30:00,2020-09-26 09:00:00,Eat
2020-09-26 08:30:00,2020-09-26 09:00:00,Go to bathroom
2020-09-26 09:30:00,2020-09-26 10:00:00,None
2020-09-26 09:30:00,2020-09-26 10:00:00,None
2020-09-26 09:30:00,2020-09-26 10:00:00,None
2020-09-26 11:00:00,2020-09-26 11:30:00,Cook
2020-09-26 11:00:00,2020-09-26 11:30:00,Take medicine
2020-09-26 11:00:00,2020-09-26 11:30:00,None
2020-09-26 12:00:00,2020-09-26 12:30:00,None
2020-09-26 12:00:00,2020-09-26 12:30:00,None
2020-09-26 12:30:00,2020-09-26 13:00:00,None
2020-09-26 13:00:00,2020-09-26 13:30:00,None
2020-09-26 13:30:00,2020-09-26 14:00:00,None
2020-09-26 13:30:00,2020-09-26 14:00:00,None
2020-09-26 13:30:00,2020-09-26 14:00:00,None
2020-09-26 14:00:00,2020-09-26 14:30:00,None
2020-09-26 14:30:00,2020-09-26 15:00:00,None
2020-09-26 14:30:00,2020-09-26 15:00:00,Go to bathroom
2020-09-26 14:30:00,2020-09-26 15:00:00,Go to bathroom
2020-09-26 15:00:00,2020-09-26 15:30:00,None
2020-09-26 15:00:00,2020-09-26 15:30:00,None
2020-09-26 15:30:00,2020-09-26 16:00:00,None
2020-09-26 16:00:00,2020-09-26 16:30:00,Cook
2020-09-26 16:30:00,2020-09-26 17:00:00,None
2020-09-26 17:00:00,2020-09-26 17:30:00,None
2020-09-26 17:30:00,2020-09-26 18:00:00,Eat
2020-09-26 17:30:00,2020-09-26 18:00:00,Cook
2020-09-26 17:30:00,2020-09-26 18:00:00,Cook
2020-09-26 17:30:00,2020-09-26 18:00:00,Cook
2020-09-26 17:30:00,2020-09-26 18:00:00,None
2020-09-26 17:30:00,2020-09-26 18:00:00,Eat
2020-09-26 17:30:00,2020-09-26 18:00:00,Cook
2020-09-26 17:30:00,2020-09-26 18:00:00,None
2020-09-26 17:30:00,2020-09-26 18:00:00,None
2020-09-26 18:30:00,2020-09-26 19:00:00,None
2020-09-26 19:00:00,2020-09-26 19:30:00,None
2020-09-26 19:00:00,2020-09-26 19:30:00,Go to bathroom
2020-09-26 21:30:00,2020-09-26 22:00:00,None
2020-09-27 05:30:00,2020-09-27 06:00:00,None
2020-09-27 06:00:00,2020-09-27 06:30:00,Go to bathroom
2020-09-27 06:00:00,2020-09-27 06:30:00,None
2020-09-27 06:00:00,2020-09-27 06:30:00,None
2020-09-27 06:00:00,2020-09-27 06:30:00,Go to bathroom
2020-09-27 06:00:00,2020-09-27 06:30:00,Drink
2020-09-27 06:00:00,2020-09-27 06:30:00,None
2020-09-27 06:30:00,2020-09-27 07:00:00,Cook
2020-09-27 06:30:00,2020-09-27 07:00:00,Eat
2020-09-27 06:30:00,2020-09-27 07:00:00,Cook
2020-09-27 06:30:00,2020-09-27 07:00:00,Cook
2020-09-27 06:30:00,2020-09-27 07:00:00,None
2020-09-27 06:30:00,2020-09-27 07:00:00,Eat
2020-09-27 06:30:00,2020-09-27 07:00:00,Cook
2020-09-27 06:30:00,2020-09-27 07:00:00,Cook
2020-09-27 06:30:00,2020-09-27 07:00:00,Cook
2020-09-27 06:30:00,2020-09-27 07:00:00,Cook
2020-09-27 06:30:00,2020-09-27 07:00:00,Cook
2020-09-27 06:30:00,2020-09-27 07:00:00,Cook
2020-09-27 06:30:00,2020-09-27 07:00:00,Cook
2020-09-27 06:30:00,2020-09-27 07:00:00,None
2020-09-27 06:30:00,2020-09-27 07:00:00,Eat
2020-09-27 06:30:00,2020-09-27 07:00:00,Eat
2020-09-27 07:00:00,2020-09-27 07:30:00,Cook
2020-09-27 07:00:00,2020-09-27 07:30:00,Cook
2020-09-27 07:00:00,2020-09-27 07:30:00,Cook
2020-09-27 07:00:00,2020-09-27 07:30:00,Eat
2020-09-27 07:00:00,2020-09-27 07:30:00,Eat
2020-09-27 07:00:00,2020-09-27 07:30:00,Cook
2020-09-27 07:00:00,2020-09-27 07:30:00,Cook
2020-09-27 07:00:00,2020-09-27 07:30:00,Cook
2020-09-27 07:00:00,2020-09-27 07:30:00,None
2020-09-27 07:00:00,2020-09-27 07:30:00,Cook
2020-09-27 07:00:00,2020-09-27 07:30:00,Cook
2020-09-27 07:00:00,2020-09-27 07:30:00,Eat
2020-09-27 07:00:00,2020-09-27 07:30:00,None
2020-09-27 07:30:00,2020-09-27 08:00:00,None
2020-09-27 07:30:00,2020-09-27 08:00:00,None
2020-09-27 07:30:00,2020-09-27 08:00:00,None
2020-09-27 08:00:00,2020-09-27 08:30:00,None
2020-09-27 08:00:00,2020-09-27 08:30:00,None
2020-09-27 08:00:00,2020-09-27 08:30:00,None
2020-09-27 08:30:00,2020-09-27 09:00:00,None
2020-09-27 08:30:00,2020-09-27 09:00:00,None
2020-09-27 09:00:00,2020-09-27 09:30:00,None
2020-09-27 09:00:00,2020-09-27 09:30:00,None
2020-09-27 09:00:00,2020-09-27 09:30:00,Go to bathroom
2020-09-27 09:30:00,2020-09-27 10:00:00,None
2020-09-27 09:30:00,2020-09-27 10:00:00,None
2020-09-27 09:30:00,2020-09-27 10:00:00,None
2020-09-27 10:00:00,2020-09-27 10:30:00,Cook
2020-09-27 10:00:00,2020-09-27 10:30:00,Cook
2020-09-27 10:00:00,2020-09-27 10:30:00,Eat
2020-09-27 10:00:00,2020-09-27 10:30:00,Cook
2020-09-27 10:00:00,2020-09-27 10:30:00,Cook
2020-09-27 10:00:00,2020-09-27 10:30:00,Eat
2020-09-27 11:00:00,2020-09-27 11:30:00,Go to bathroom
2020-09-27 11:30:00,2020-09-27 12:00:00,None
2020-09-27 11:30:00,2020-09-27 12:00:00,None
2020-09-27 11:30:00,2020-09-27 12:00:00,Go to bathroom
2020-09-27 12:00:00,2020-09-27 12:30:00,None
2020-09-27 12:00:00,2020-09-27 12:30:00,Go to bathroom
2020-09-27 12:30:00,2020-09-27 13:00:00,None
2020-09-27 13:00:00,2020-09-27 13:30:00,None
2020-09-27 13:30:00,2020-09-27 14:00:00,None
2020-09-27 13:30:00,2020-09-27 14:00:00,Eat
2020-09-27 14:00:00,2020-09-27 14:30:00,None
2020-09-27 15:00:00,2020-09-27 15:30:00,None
2020-09-27 15:30:00,2020-09-27 16:00:00,None
2020-09-27 15:30:00,2020-09-27 16:00:00,Drink
2020-09-27 15:30:00,2020-09-27 16:00:00,None
2020-09-27 16:00:00,2020-09-27 16:30:00,None
2020-09-27 16:00:00,2020-09-27 16:30:00,None
2020-09-27 16:00:00,2020-09-27 16:30:00,Go to bathroom
2020-09-27 16:00:00,2020-09-27 16:30:00,None
2020-09-27 17:00:00,2020-09-27 17:30:00,None
2020-09-27 17:00:00,2020-09-27 17:30:00,None
2020-09-27 17:30:00,2020-09-27 18:00:00,None
2020-09-27 17:30:00,2020-09-27 18:00:00,Drink
2020-09-27 18:00:00,2020-09-27 18:30:00,Eat
2020-09-27 18:00:00,2020-09-27 18:30:00,None
2020-09-27 18:30:00,2020-09-27 19:00:00,Cook
2020-09-27 18:30:00,2020-09-27 19:00:00,None
2020-09-27 19:00:00,2020-09-27 19:30:00,None
2020-09-27 19:00:00,2020-09-27 19:30:00,None
2020-09-27 19:30:00,2020-09-27 20:00:00,Eat
2020-09-27 19:30:00,2020-09-27 20:00:00,None
2020-09-27 20:00:00,2020-09-27 20:30:00,Go to bathroom
2020-09-27 20:00:00,2020-09-27 20:30:00,Eat
2020-09-27 20:00:00,2020-09-27 20:30:00,Eat
2020-09-27 20:00:00,2020-09-27 20:30:00,Cook
2020-09-28 07:00:00,2020-09-28 07:30:00,Eat
2020-09-28 07:00:00,2020-09-28 07:30:00,Cook
2020-09-28 07:00:00,2020-09-28 07:30:00,Eat
2020-09-28 07:00:00,2020-09-28 07:30:00,Cook
2020-09-28 07:00:00,2020-09-28 07:30:00,Eat
2020-09-28 07:00:00,2020-09-28 07:30:00,Cook
2020-09-28 07:00:00,2020-09-28 07:30:00,None
2020-09-28 07:30:00,2020-09-28 08:00:00,Cook
2020-09-28 07:30:00,2020-09-28 08:00:00,Cook
2020-09-28 07:30:00,2020-09-28 08:00:00,Cook
2020-09-28 07:30:00,2020-09-28 08:00:00,Eat
2020-09-28 07:30:00,2020-09-28 08:00:00,None
2020-09-28 07:30:00,2020-09-28 08:00:00,Eat
2020-09-28 07:30:00,2020-09-28 08:00:00,Cook
2020-09-28 07:30:00,2020-09-28 08:00:00,Eat
2020-09-28 07:30:00,2020-09-28 08:00:00,Cook
2020-09-28 07:30:00,2020-09-28 08:00:00,Eat
2020-09-28 07:30:00,2020-09-28 08:00:00,Eat
2020-09-28 07:30:00,2020-09-28 08:00:00,Cook
2020-09-28 07:30:00,2020-09-28 08:00:00,Cook
2020-09-28 07:30:00,2020-09-28 08:00:00,Cook
2020-09-28 07:30:00,2020-09-28 08:00:00,Cook
2020-09-28 07:30:00,2020-09-28 08:00:00,Cook
2020-09-28 07:30:00,2020-09-28 08:00:00,Go to bathroom
2020-09-28 07:30:00,2020-09-28 08:00:00,None
2020-09-28 08:00:00,2020-09-28 08:30:00,None
2020-09-28 08:00:00,2020-09-28 08:30:00,Take shower
2020-09-28 08:00:00,2020-09-28 08:30:00,Go to bathroom
2020-09-28 08:00:00,2020-09-28 08:30:00,None
2020-09-28 08:30:00,2020-09-28 09:00:00,None
2020-09-28 08:30:00,2020-09-28 09:00:00,Take shower
2020-09-28 08:30:00,2020-09-28 09:00:00,Go to bathroom
2020-09-28 08:30:00,2020-09-28 09:00:00,None
2020-09-28 09:00:00,2020-09-28 09:30:00,None
2020-09-28 09:00:00,2020-09-28 09:30:00,None
2020-09-28 09:00:00,2020-09-28 09:30:00,None
2020-09-28 09:00:00,2020-09-28 09:30:00,Cook
2020-09-28 09:00:00,2020-09-28 09:30:00,Cook
2020-09-28 09:30:00,2020-09-28 10:00:00,Eat
2020-09-28 09:30:00,2020-09-28 10:00:00,Cook
2020-09-28 09:30:00,2020-09-28 10:00:00,Cook
2020-09-28 09:30:00,2020-09-28 10:00:00,Cook
2020-09-28 09:30:00,2020-09-28 10:00:00,Cook
2020-09-28 09:30:00,2020-09-28 10:00:00,Cook
2020-09-28 09:30:00,2020-09-28 10:00:00,Cook
2020-09-28 09:30:00,2020-09-28 10:00:00,Eat
2020-09-28 09:30:00,2020-09-28 10:00:00,Cook
2020-09-28 09:30:00,2020-09-28 10:00:00,Cook
2020-09-28 09:30:00,2020-09-28 10:00:00,Cook
2020-09-28 09:30:00,2020-09-28 10:00:00,Cook
2020-09-28 09:30:00,2020-09-28 10:00:00,Eat
2020-09-28 09:30:00,2020-09-28 10:00:00,Cook
2020-09-28 10:00:00,2020-09-28 10:30:00,Eat
2020-09-28 10:00:00,2020-09-28 10:30:00,Cook
2020-09-28 10:00:00,2020-09-28 10:30:00,None
2020-09-28 10:00:00,2020-09-28 10:30:00,Go to bathroom
2020-09-28 10:00:00,2020-09-28 10:30:00,None
2020-09-28 10:00:00,2020-09-28 10:30:00,None
2020-09-28 10:00:00,2020-09-28 10:30:00,Go to bathroom
2020-09-28 10:30:00,2020-09-28 11:00:00,None
2020-09-28 10:30:00,2020-09-28 11:00:00,Go to bathroom
2020-09-28 10:30:00,2020-09-28 11:00:00,None
2020-09-28 10:30:00,2020-09-28 11:00:00,None
2020-09-28 11:00:00,2020-09-28 11:30:00,None
2020-09-28 11:00:00,2020-09-28 11:30:00,None
2020-09-28 11:30:00,2020-09-28 12:00:00,None
2020-09-28 12:00:00,2020-09-28 12:30:00,None
2020-09-28 13:30:00,2020-09-28 14:00:00,None
2020-09-28 13:30:00,2020-09-28 14:00:00,Go to bathroom
2020-09-28 13:30:00,2020-09-28 14:00:00,None
2020-09-28 14:00:00,2020-09-28 14:30:00,None
2020-09-28 14:00:00,2020-09-28 14:30:00,None
2020-09-28 14:00:00,2020-09-28 14:30:00,None
2020-09-28 14:30:00,2020-09-28 15:00:00,None
2020-09-28 15:30:00,2020-09-28 16:00:00,None
2020-09-28 15:30:00,2020-09-28 16:00:00,None
2020-09-28 15:30:00,2020-09-28 16:00:00,None
2020-09-28 16:00:00,2020-09-28 16:30:00,None
2020-09-28 16:00:00,2020-09-28 16:30:00,Go to bathroom
2020-09-28 16:00:00,2020-09-28 16:30:00,None
2020-09-28 16:00:00,2020-09-28 16:30:00,None
2020-09-28 16:30:00,2020-09-28 17:00:00,Go to bathroom
2020-09-28 16:30:00,2020-09-28 17:00:00,None
2020-09-28 16:30:00,2020-09-28 17:00:00,Go to bathroom
2020-09-28 16:30:00,2020-09-28 17:00:00,None
2020-09-28 16:30:00,2020-09-28 17:00:00,None
2020-09-28 16:30:00,2020-09-28 17:00:00,Go to bathroom
2020-09-28 17:00:00,2020-09-28 17:30:00,None
2020-09-28 17:00:00,2020-09-28 17:30:00,Go to bathroom
2020-09-28 17:00:00,2020-09-28 17:30:00,Go to bathroom
2020-09-28 17:00:00,2020-09-28 17:30:00,Cook
2020-09-28 17:00:00,2020-09-28 17:30:00,Eat
2020-09-28 17:00:00,2020-09-28 17:30:00,Cook
2020-09-28 17:30:00,2020-09-28 18:00:00,Cook
2020-09-28 17:30:00,2020-09-28 18:00:00,Cook
2020-09-28 17:30:00,2020-09-28 18:00:00,Eat
2020-09-28 17:30:00,2020-09-28 18:00:00,Cook
2020-09-28 18:00:00,2020-09-28 18:30:00,None
2020-09-28 18:00:00,2020-09-28 18:30:00,Eat
2020-09-28 18:30:00,2020-09-28 19:00:00,Cook
2020-09-28 18:30:00,2020-09-28 19:00:00,None
2020-09-28 18:30:00,2020-09-28 19:00:00,Cook
2020-09-28 18:30:00,2020-09-28 19:00:00,None
2020-09-29 10:00:00,2020-09-29 10:30:00,Go to bathroom
2020-09-29 10:30:00,2020-09-29 11:00:00,Go to bathroom
2020-09-29 10:30:00,2020-09-29 11:00:00,None
2020-09-29 11:00:00,2020-09-29 11:30:00,None
2020-09-29 11:00:00,2020-09-29 11:30:00,None
2020-09-29 11:30:00,2020-09-29 12:00:00,Cook
2020-09-29 11:30:00,2020-09-29 12:00:00,Go to bathroom
2020-09-29 11:30:00,2020-09-29 12:00:00,Eat
2020-09-29 11:30:00,2020-09-29 12:00:00,Cook
2020-09-29 11:30:00,2020-09-29 12:00:00,Cook
2020-09-29 11:30:00,2020-09-29 12:00:00,None
2020-09-29 11:30:00,2020-09-29 12:00:00,Cook
2020-09-29 11:30:00,2020-09-29 12:00:00,Cook
2020-09-29 11:30:00,2020-09-29 12:00:00,Cook
2020-09-29 12:00:00,2020-09-29 12:30:00,Go to bathroom
2020-09-29 12:00:00,2020-09-29 12:30:00,Go to bathroom
2020-09-29 12:00:00,2020-09-29 12:30:00,Go to bathroom
2020-09-29 12:00:00,2020-09-29 12:30:00,Go to bathroom
2020-09-29 12:00:00,2020-09-29 12:30:00,None
2020-09-29 12:00:00,2020-09-29 12:30:00,Drink
2020-09-29 12:00:00,2020-09-29 12:30:00,None
2020-09-29 12:30:00,2020-09-29 13:00:00,None
2020-09-29 13:00:00,2020-09-29 13:30:00,None
2020-09-29 13:00:00,2020-09-29 13:30:00,None
