start,end,labelName
2020-08-30 07:30:00,2020-08-30 08:00:00,Wake up
2020-08-30 07:30:00,2020-08-30 08:00:00,Eat
2020-08-30 08:00:00,2020-08-30 08:30:00,Eat
2020-08-30 08:30:00,2020-08-30 09:00:00,Eat
2020-08-31 10:30:00,2020-08-31 11:00:00,Wake up
2020-08-31 10:30:00,2020-08-31 11:00:00,Go to bathroom
2020-08-31 10:30:00,2020-08-31 11:00:00,Eat
2020-08-31 11:00:00,2020-08-31 11:30:00,Eat
2020-08-31 12:00:00,2020-08-31 12:30:00,Eat
2020-08-31 12:30:00,2020-08-31 13:00:00,Eat
2020-08-31 14:00:00,2020-08-31 14:30:00,Eat
2020-08-31 14:30:00,2020-08-31 15:00:00,Eat
2020-08-31 15:30:00,2020-08-31 16:00:00,Go to bathroom
2020-08-31 16:30:00,2020-08-31 17:00:00,Eat
2020-08-31 16:30:00,2020-08-31 17:00:00,Drink
2020-09-01 09:00:00,2020-09-01 09:30:00,Wake up
2020-09-01 09:00:00,2020-09-01 09:30:00,Go to bathroom
2020-09-01 09:00:00,2020-09-01 09:30:00,Eat
2020-09-01 09:30:00,2020-09-01 10:00:00,Eat
2020-09-01 10:00:00,2020-09-01 10:30:00,Eat
2020-09-01 10:00:00,2020-09-01 10:30:00,Go to bathroom
2020-09-01 10:30:00,2020-09-01 11:00:00,Eat
2020-09-01 11:00:00,2020-09-01 11:30:00,Eat
2020-09-01 11:00:00,2020-09-01 11:30:00,Go to bathroom
2020-09-01 12:00:00,2020-09-01 12:30:00,Eat
2020-09-02 13:00:00,2020-09-02 13:30:00,Wake up
2020-09-02 14:00:00,2020-09-02 14:30:00,Eat
2020-09-03 16:30:00,2020-09-03 17:00:00,Wake up
2020-09-03 16:30:00,2020-09-03 17:00:00,Eat
2020-09-03 17:00:00,2020-09-03 17:30:00,Eat
2020-09-03 17:30:00,2020-09-03 18:00:00,Eat
2020-09-03 18:00:00,2020-09-03 18:30:00,Eat
2020-09-03 18:30:00,2020-09-03 19:00:00,Eat
2020-09-04 05:30:00,2020-09-04 06:00:00,Wake up
2020-09-04 05:30:00,2020-09-04 06:00:00,Go to bathroom
2020-09-04 05:30:00,2020-09-04 06:00:00,Eat
2020-09-04 06:30:00,2020-09-04 07:00:00,Drink
2020-09-04 07:00:00,2020-09-04 07:30:00,Drink
2020-09-04 07:00:00,2020-09-04 07:30:00,Go to bathroom
2020-09-04 07:30:00,2020-09-04 08:00:00,Go to bathroom
2020-09-04 07:30:00,2020-09-04 08:00:00,Eat
2020-09-04 11:00:00,2020-09-04 11:30:00,Eat
2020-09-04 13:30:00,2020-09-04 14:00:00,Eat
2020-09-04 14:00:00,2020-09-04 14:30:00,Eat
2020-09-04 15:00:00,2020-09-04 15:30:00,Eat
2020-09-04 15:30:00,2020-09-04 16:00:00,Eat
2020-09-04 16:00:00,2020-09-04 16:30:00,Eat
2020-09-04 16:30:00,2020-09-04 17:00:00,Go to bathroom
2020-09-04 17:00:00,2020-09-04 17:30:00,Eat
2020-09-04 17:30:00,2020-09-04 18:00:00,Eat
2020-09-04 17:30:00,2020-09-04 18:00:00,Go to bathroom
2020-09-04 17:30:00,2020-09-04 18:00:00,Drink
2020-09-04 18:00:00,2020-09-04 18:30:00,Eat
2020-09-04 23:00:00,2020-09-04 23:30:00,Eat
2020-09-05 05:00:00,2020-09-05 05:30:00,Wake up
2020-09-05 05:00:00,2020-09-05 05:30:00,Go to bathroom
2020-09-05 06:00:00,2020-09-05 06:30:00,Go to bathroom
2020-09-05 11:30:00,2020-09-05 12:00:00,Eat
2020-09-05 12:00:00,2020-09-05 12:30:00,Eat
2020-09-05 12:30:00,2020-09-05 13:00:00,Eat
2020-09-05 13:00:00,2020-09-05 13:30:00,Go to bathroom
2020-09-05 14:00:00,2020-09-05 14:30:00,Eat
2020-09-05 14:00:00,2020-09-05 14:30:00,Go to bathroom
2020-09-05 14:30:00,2020-09-05 15:00:00,Eat
2020-09-05 16:30:00,2020-09-05 17:00:00,Eat
2020-09-05 18:00:00,2020-09-05 18:30:00,Eat
2020-09-05 18:00:00,2020-09-05 18:30:00,Go to bathroom
2020-09-07 05:30:00,2020-09-07 06:00:00,Wake up
2020-09-07 05:30:00,2020-09-07 06:00:00,Eat
2020-09-07 06:30:00,2020-09-07 07:00:00,Eat
2020-09-07 06:30:00,2020-09-07 07:00:00,Go to bathroom
2020-09-07 08:00:00,2020-09-07 08:30:00,Eat
2020-09-07 11:00:00,2020-09-07 11:30:00,Go to bathroom
2020-09-07 11:00:00,2020-09-07 11:30:00,Eat
2020-09-07 11:30:00,2020-09-07 12:00:00,Eat
2020-09-07 12:00:00,2020-09-07 12:30:00,Go to bathroom
2020-09-07 12:00:00,2020-09-07 12:30:00,Eat
2020-09-07 12:00:00,2020-09-07 12:30:00,Drink
2020-09-07 14:00:00,2020-09-07 14:30:00,Eat
2020-09-07 14:30:00,2020-09-07 15:00:00,Go to bathroom
2020-09-07 15:00:00,2020-09-07 15:30:00,Drink
2020-09-07 15:00:00,2020-09-07 15:30:00,Eat
2020-09-07 15:30:00,2020-09-07 16:00:00,Drink
2020-09-07 15:30:00,2020-09-07 16:00:00,Eat
2020-09-07 16:30:00,2020-09-07 17:00:00,Eat
2020-09-07 18:30:00,2020-09-07 19:00:00,Go to bathroom
2020-09-08 08:00:00,2020-09-08 08:30:00,Wake up
2020-09-08 08:00:00,2020-09-08 08:30:00,Drink
2020-09-08 08:30:00,2020-09-08 09:00:00,Drink
2020-09-08 08:30:00,2020-09-08 09:00:00,Eat
2020-09-08 08:30:00,2020-09-08 09:00:00,Go to bathroom
2020-09-08 09:00:00,2020-09-08 09:30:00,Eat
2020-09-08 09:30:00,2020-09-08 10:00:00,Eat
2020-09-08 10:00:00,2020-09-08 10:30:00,Eat
2020-09-08 10:30:00,2020-09-08 11:00:00,Eat
2020-09-08 11:00:00,2020-09-08 11:30:00,Eat
2020-09-08 11:00:00,2020-09-08 11:30:00,Drink
2020-09-08 12:00:00,2020-09-08 12:30:00,Eat
2020-09-08 12:30:00,2020-09-08 13:00:00,Eat
2020-09-08 13:00:00,2020-09-08 13:30:00,Eat
2020-09-08 13:30:00,2020-09-08 14:00:00,Eat
2020-09-08 14:30:00,2020-09-08 15:00:00,Drink
2020-09-08 14:30:00,2020-09-08 15:00:00,Take medicine
2020-09-08 14:30:00,2020-09-08 15:00:00,Eat
2020-09-08 16:00:00,2020-09-08 16:30:00,Drink
2020-09-08 16:30:00,2020-09-08 17:00:00,Drink
2020-09-08 16:30:00,2020-09-08 17:00:00,Eat
2020-09-08 17:00:00,2020-09-08 17:30:00,Drink
2020-09-08 17:00:00,2020-09-08 17:30:00,Eat
2020-09-08 17:30:00,2020-09-08 18:00:00,Eat
2020-09-08 18:00:00,2020-09-08 18:30:00,Eat
2020-09-09 06:30:00,2020-09-09 07:00:00,Wake up
2020-09-09 07:30:00,2020-09-09 08:00:00,Drink
2020-09-09 07:30:00,2020-09-09 08:00:00,Eat
2020-09-09 08:00:00,2020-09-09 08:30:00,Eat
2020-09-09 08:30:00,2020-09-09 09:00:00,Eat
2020-09-09 09:00:00,2020-09-09 09:30:00,Eat
2020-09-09 10:30:00,2020-09-09 11:00:00,Eat
2020-09-09 11:00:00,2020-09-09 11:30:00,Eat
2020-09-09 11:30:00,2020-09-09 12:00:00,Eat
2020-09-09 12:00:00,2020-09-09 12:30:00,Eat
2020-09-09 12:30:00,2020-09-09 13:00:00,Eat
2020-09-09 12:30:00,2020-09-09 13:00:00,Go to bathroom
2020-09-15 12:30:00,2020-09-15 13:00:00,Wake up
2020-09-15 12:30:00,2020-09-15 13:00:00,Go to bathroom
2020-09-15 12:30:00,2020-09-15 13:00:00,Eat
2020-09-15 13:00:00,2020-09-15 13:30:00,Eat
2020-09-15 14:00:00,2020-09-15 14:30:00,Eat
2020-09-15 14:30:00,2020-09-15 15:00:00,Eat
2020-09-15 15:00:00,2020-09-15 15:30:00,Eat
2020-09-15 16:30:00,2020-09-15 17:00:00,Eat
2020-09-15 17:30:00,2020-09-15 18:00:00,Go to bathroom
2020-09-15 18:00:00,2020-09-15 18:30:00,Eat
2020-09-15 18:00:00,2020-09-15 18:30:00,Go to bathroom
2020-09-16 07:00:00,2020-09-16 07:30:00,Wake up
2020-09-16 07:00:00,2020-09-16 07:30:00,Go to bathroom
2020-09-16 07:00:00,2020-09-16 07:30:00,Take medicine
2020-09-16 07:00:00,2020-09-16 07:30:00,Eat
2020-09-16 07:00:00,2020-09-16 07:30:00,Drink
2020-09-16 08:00:00,2020-09-16 08:30:00,Eat
2020-09-16 12:30:00,2020-09-16 13:00:00,Eat
2020-09-16 13:00:00,2020-09-16 13:30:00,Eat
2020-09-16 13:00:00,2020-09-16 13:30:00,Go to bathroom
2020-09-16 14:30:00,2020-09-16 15:00:00,Eat
2020-09-16 15:00:00,2020-09-16 15:30:00,Eat
2020-09-16 18:30:00,2020-09-16 19:00:00,Eat
2020-09-17 09:00:00,2020-09-17 09:30:00,Wake up
2020-09-17 09:00:00,2020-09-17 09:30:00,Go to bathroom
2020-09-17 09:00:00,2020-09-17 09:30:00,Eat
2020-09-17 10:00:00,2020-09-17 10:30:00,Eat
2020-09-17 12:00:00,2020-09-17 12:30:00,Drink
2020-09-17 12:00:00,2020-09-17 12:30:00,Eat
2020-09-17 12:30:00,2020-09-17 13:00:00,Drink
2020-09-17 12:30:00,2020-09-17 13:00:00,Eat
2020-09-17 13:00:00,2020-09-17 13:30:00,Eat
2020-09-17 13:30:00,2020-09-17 14:00:00,Eat
2020-09-17 14:00:00,2020-09-17 14:30:00,Eat
2020-09-17 14:00:00,2020-09-17 14:30:00,Go to bathroom
2020-09-18 07:30:00,2020-09-18 08:00:00,Wake up
2020-09-18 07:30:00,2020-09-18 08:00:00,Eat
2020-09-18 09:00:00,2020-09-18 09:30:00,Eat
2020-09-18 09:00:00,2020-09-18 09:30:00,Eat
2020-09-18 09:30:00,2020-09-18 10:00:00,Drink
2020-09-18 10:00:00,2020-09-18 10:30:00,Go to bathroom
2020-09-18 10:30:00,2020-09-18 11:00:00,Go to bathroom
2020-09-18 12:00:00,2020-09-18 12:30:00,Eat
2020-09-18 12:30:00,2020-09-18 13:00:00,Eat
2020-09-18 12:30:00,2020-09-18 13:00:00,Drink
2020-09-18 13:30:00,2020-09-18 14:00:00,Eat
2020-09-18 13:30:00,2020-09-18 14:00:00,Drink
2020-09-18 14:00:00,2020-09-18 14:30:00,Drink
2020-09-19 07:00:00,2020-09-19 07:30:00,Wake up
2020-09-19 07:00:00,2020-09-19 07:30:00,Drink
2020-09-19 07:00:00,2020-09-19 07:30:00,Eat
2020-09-19 10:00:00,2020-09-19 10:30:00,Go to bathroom
2020-09-19 10:30:00,2020-09-19 11:00:00,Drink
2020-09-19 11:00:00,2020-09-19 11:30:00,Drink
2020-09-19 11:00:00,2020-09-19 11:30:00,Go to bathroom
2020-09-19 11:30:00,2020-09-19 12:00:00,Go to bathroom
2020-09-19 11:30:00,2020-09-19 12:00:00,Eat
2020-09-19 12:30:00,2020-09-19 13:00:00,Eat
2020-09-19 13:00:00,2020-09-19 13:30:00,Eat
2020-09-19 13:30:00,2020-09-19 14:00:00,Eat
2020-09-20 07:00:00,2020-09-20 07:30:00,Wake up
2020-09-20 07:00:00,2020-09-20 07:30:00,Drink
2020-09-20 07:00:00,2020-09-20 07:30:00,Eat
2020-09-20 07:30:00,2020-09-20 08:00:00,Eat
2020-09-20 07:30:00,2020-09-20 08:00:00,Drink
2020-09-20 08:30:00,2020-09-20 09:00:00,Eat
2020-09-21 07:00:00,2020-09-21 07:30:00,Wake up
2020-09-21 08:00:00,2020-09-21 08:30:00,Go to bathroom
2020-09-21 08:00:00,2020-09-21 08:30:00,Eat
2020-09-21 08:30:00,2020-09-21 09:00:00,Eat
2020-09-21 09:00:00,2020-09-21 09:30:00,Eat
2020-09-21 09:30:00,2020-09-21 10:00:00,Eat
2020-09-21 10:00:00,2020-09-21 10:30:00,Eat
2020-09-21 10:30:00,2020-09-21 11:00:00,Go to bathroom
2020-09-21 10:30:00,2020-09-21 11:00:00,Eat
2020-09-21 10:30:00,2020-09-21 11:00:00,Drink
2020-09-21 11:00:00,2020-09-21 11:30:00,Eat
2020-09-21 11:30:00,2020-09-21 12:00:00,Eat
2020-09-21 12:30:00,2020-09-21 13:00:00,Eat
2020-09-21 13:00:00,2020-09-21 13:30:00,Eat
2020-09-21 13:30:00,2020-09-21 14:00:00,Eat
2020-09-21 14:30:00,2020-09-21 15:00:00,Eat
2020-09-21 15:00:00,2020-09-21 15:30:00,Eat
2020-09-21 15:30:00,2020-09-21 16:00:00,Eat
2020-09-21 16:00:00,2020-09-21 16:30:00,Go to bathroom
2020-09-21 16:30:00,2020-09-21 17:00:00,Eat
2020-09-22 09:00:00,2020-09-22 09:30:00,Wake up
2020-09-22 09:30:00,2020-09-22 10:00:00,Eat
2020-09-22 10:00:00,2020-09-22 10:30:00,Eat
2020-09-22 13:00:00,2020-09-22 13:30:00,Eat
2020-09-22 13:30:00,2020-09-22 14:00:00,Eat
2020-09-22 13:30:00,2020-09-22 14:00:00,Go to bathroom
2020-09-22 14:00:00,2020-09-22 14:30:00,Eat
2020-09-22 14:00:00,2020-09-22 14:30:00,Drink
2020-09-22 14:30:00,2020-09-22 15:00:00,Go to bathroom
2020-09-22 14:30:00,2020-09-22 15:00:00,Eat
2020-09-22 15:00:00,2020-09-22 15:30:00,Eat
2020-09-23 11:00:00,2020-09-23 11:30:00,Wake up
2020-09-23 11:00:00,2020-09-23 11:30:00,Eat
2020-09-23 11:30:00,2020-09-23 12:00:00,Eat
2020-09-24 09:00:00,2020-09-24 09:30:00,Wake up
2020-09-24 09:00:00,2020-09-24 09:30:00,Eat
2020-09-24 09:00:00,2020-09-24 09:30:00,Go to bathroom
2020-09-24 09:30:00,2020-09-24 10:00:00,Eat
2020-09-24 09:30:00,2020-09-24 10:00:00,Drink
2020-09-24 10:00:00,2020-09-24 10:30:00,Eat
2020-09-24 10:30:00,2020-09-24 11:00:00,Eat
2020-09-24 11:00:00,2020-09-24 11:30:00,Drink
2020-09-24 11:00:00,2020-09-24 11:30:00,Eat
2020-09-24 11:30:00,2020-09-24 12:00:00,Go to bathroom
2020-09-24 11:30:00,2020-09-24 12:00:00,Eat
2020-09-24 12:00:00,2020-09-24 12:30:00,Eat
2020-09-24 12:30:00,2020-09-24 13:00:00,Eat
2020-09-24 13:00:00,2020-09-24 13:30:00,Eat
2020-09-24 13:00:00,2020-09-24 13:30:00,Drink
2020-09-24 14:00:00,2020-09-24 14:30:00,Go to bathroom
2020-09-24 14:00:00,2020-09-24 14:30:00,Eat
2020-09-24 15:30:00,2020-09-24 16:00:00,Go to bathroom
2020-09-24 15:30:00,2020-09-24 16:00:00,Eat
2020-09-24 15:30:00,2020-09-24 16:00:00,Drink
2020-09-25 05:00:00,2020-09-25 05:30:00,Wake up
2020-09-25 06:00:00,2020-09-25 06:30:00,Eat
2020-09-25 06:30:00,2020-09-25 07:00:00,Drink
2020-09-25 06:30:00,2020-09-25 07:00:00,Go to bathroom
2020-09-25 08:00:00,2020-09-25 08:30:00,Eat
2020-09-25 08:30:00,2020-09-25 09:00:00,Eat
2020-09-25 09:00:00,2020-09-25 09:30:00,Eat
2020-09-25 09:30:00,2020-09-25 10:00:00,Eat
2020-09-25 10:00:00,2020-09-25 10:30:00,Eat
2020-09-25 10:30:00,2020-09-25 11:00:00,Eat
2020-09-25 11:30:00,2020-09-25 12:00:00,Eat
2020-09-25 11:30:00,2020-09-25 12:00:00,Drink
2020-09-25 12:00:00,2020-09-25 12:30:00,Eat
2020-09-25 12:30:00,2020-09-25 13:00:00,Eat
2020-09-26 16:00:00,2020-09-26 16:30:00,Wake up
2020-09-26 16:00:00,2020-09-26 16:30:00,Eat
2020-09-26 17:00:00,2020-09-26 17:30:00,Eat
2020-09-26 18:00:00,2020-09-26 18:30:00,Eat
2020-09-27 08:00:00,2020-09-27 08:30:00,Wake up
2020-09-27 08:00:00,2020-09-27 08:30:00,Drink
2020-09-27 08:00:00,2020-09-27 08:30:00,Eat
2020-09-27 08:30:00,2020-09-27 09:00:00,Eat
2020-09-27 09:00:00,2020-09-27 09:30:00,Eat
2020-09-27 09:30:00,2020-09-27 10:00:00,Eat
2020-09-27 09:30:00,2020-09-27 10:00:00,Drink
2020-09-27 10:00:00,2020-09-27 10:30:00,Eat
2020-09-27 10:00:00,2020-09-27 10:30:00,Go to bathroom
2020-09-27 11:00:00,2020-09-27 11:30:00,Go to bathroom
2020-09-27 11:30:00,2020-09-27 12:00:00,Eat
2020-09-27 11:30:00,2020-09-27 12:00:00,Drink
2020-09-27 12:00:00,2020-09-27 12:30:00,Drink
2020-09-28 07:30:00,2020-09-28 08:00:00,Wake up
2020-09-28 07:30:00,2020-09-28 08:00:00,Eat
2020-09-28 08:00:00,2020-09-28 08:30:00,Eat
2020-09-28 08:30:00,2020-09-28 09:00:00,Eat
2020-09-28 08:30:00,2020-09-28 09:00:00,Drink
2020-09-28 09:00:00,2020-09-28 09:30:00,Go to bathroom
2020-09-28 09:00:00,2020-09-28 09:30:00,Go to bathroom
2020-09-28 09:30:00,2020-09-28 10:00:00,Eat
2020-09-28 10:00:00,2020-09-28 10:30:00,Eat
2020-09-28 10:30:00,2020-09-28 11:00:00,Eat
2020-09-28 11:00:00,2020-09-28 11:30:00,Eat
2020-09-28 11:00:00,2020-09-28 11:30:00,Drink
2020-09-28 11:30:00,2020-09-28 12:00:00,Eat
2020-09-28 12:00:00,2020-09-28 12:30:00,Eat
2020-09-29 05:00:00,2020-09-29 05:30:00,Wake up
2020-09-29 05:00:00,2020-09-29 05:30:00,Eat
2020-09-30 06:30:00,2020-09-30 07:00:00,Wake up
2020-09-30 07:00:00,2020-09-30 07:30:00,Go to bathroom
2020-09-30 07:30:00,2020-09-30 08:00:00,Drink
2020-09-30 08:00:00,2020-09-30 08:30:00,Drink
2020-09-30 09:00:00,2020-09-30 09:30:00,Go to bathroom
2020-09-30 09:00:00,2020-09-30 09:30:00,Eat
2020-09-30 10:30:00,2020-09-30 11:00:00,Eat
2020-09-30 11:30:00,2020-09-30 12:00:00,Eat
2020-09-30 11:30:00,2020-09-30 12:00:00,Drink
2020-09-30 12:00:00,2020-09-30 12:30:00,Go to bathroom
2020-09-30 14:00:00,2020-09-30 14:30:00,Eat
2020-09-30 15:00:00,2020-09-30 15:30:00,Eat
2020-09-30 15:00:00,2020-09-30 15:30:00,Drink
2020-09-30 15:30:00,2020-09-30 16:00:00,Drink
2020-09-30 15:30:00,2020-09-30 16:00:00,Eat
2020-10-01 10:00:00,2020-10-01 10:30:00,Wake up
2020-10-01 10:00:00,2020-10-01 10:30:00,Eat
2020-10-01 10:00:00,2020-10-01 10:30:00,Drink
2020-10-01 11:00:00,2020-10-01 11:30:00,Eat
2020-10-01 11:00:00,2020-10-01 11:30:00,Drink
2020-10-02 06:00:00,2020-10-02 06:30:00,Wake up
2020-10-03 10:30:00,2020-10-03 11:00:00,Wake up
2020-10-03 10:30:00,2020-10-03 11:00:00,Eat
2020-10-03 11:00:00,2020-10-03 11:30:00,Eat
2020-10-03 12:30:00,2020-10-03 13:00:00,Eat
2020-10-03 13:00:00,2020-10-03 13:30:00,Eat
2020-10-04 09:00:00,2020-10-04 09:30:00,Wake up
2020-10-04 09:00:00,2020-10-04 09:30:00,Drink
2020-10-04 09:00:00,2020-10-04 09:30:00,Go to bathroom
2020-10-04 09:30:00,2020-10-04 10:00:00,Eat
2020-10-04 10:30:00,2020-10-04 11:00:00,Eat
2020-10-04 11:00:00,2020-10-04 11:30:00,Go to bathroom
2020-10-04 15:00:00,2020-10-04 15:30:00,Go to bathroom
2020-10-04 15:00:00,2020-10-04 15:30:00,Eat
2020-10-04 15:30:00,2020-10-04 16:00:00,Eat
2020-10-04 16:30:00,2020-10-04 17:00:00,Eat
2020-10-04 17:00:00,2020-10-04 17:30:00,Eat
2020-10-05 05:00:00,2020-10-05 05:30:00,Wake up
2020-10-05 09:00:00,2020-10-05 09:30:00,Go to bathroom
2020-10-05 09:00:00,2020-10-05 09:30:00,Eat
2020-10-05 09:00:00,2020-10-05 09:30:00,Drink
2020-10-05 09:30:00,2020-10-05 10:00:00,Eat
2020-10-05 09:30:00,2020-10-05 10:00:00,Drink
2020-10-05 14:00:00,2020-10-05 14:30:00,Go to bathroom
2020-10-05 14:00:00,2020-10-05 14:30:00,Drink
2020-10-05 15:00:00,2020-10-05 15:30:00,Eat
2020-10-05 15:00:00,2020-10-05 15:30:00,Drink
2020-10-06 05:00:00,2020-10-06 05:30:00,Wake up
2020-10-06 05:00:00,2020-10-06 05:30:00,Go to bathroom
2020-10-06 07:30:00,2020-10-06 08:00:00,Eat
2020-10-06 07:30:00,2020-10-06 08:00:00,Drink
2020-10-06 09:00:00,2020-10-06 09:30:00,Eat
2020-10-06 09:00:00,2020-10-06 09:30:00,Drink
2020-10-06 10:00:00,2020-10-06 10:30:00,Eat
2020-10-06 10:00:00,2020-10-06 10:30:00,Drink
2020-10-06 10:00:00,2020-10-06 10:30:00,Go to bathroom
2020-10-06 10:30:00,2020-10-06 11:00:00,Eat
2020-10-06 11:00:00,2020-10-06 11:30:00,Eat
2020-10-06 11:30:00,2020-10-06 12:00:00,Eat
2020-10-06 11:30:00,2020-10-06 12:00:00,Go to bathroom
2020-10-06 12:00:00,2020-10-06 12:30:00,Eat
2020-10-06 13:00:00,2020-10-06 13:30:00,Eat
2020-10-06 13:00:00,2020-10-06 13:30:00,Eat
2020-10-07 10:30:00,2020-10-07 11:00:00,Wake up
2020-10-07 10:30:00,2020-10-07 11:00:00,Eat
2020-10-08 05:30:00,2020-10-08 06:00:00,Wake up
2020-10-09 14:00:00,2020-10-09 14:30:00,Wake up
2020-10-10 04:00:00,2020-10-10 04:30:00,Wake up
2020-10-10 14:00:00,2020-10-10 14:30:00,Go to bathroom
2020-10-10 15:00:00,2020-10-10 15:30:00,Go to bathroom
2020-10-10 15:00:00,2020-10-10 15:30:00,Drink
2020-10-11 07:00:00,2020-10-11 07:30:00,Drink
2020-10-11 07:00:00,2020-10-11 07:30:00,Eat
2020-10-11 07:30:00,2020-10-11 08:00:00,Eat
2020-10-11 08:00:00,2020-10-11 08:30:00,Eat
2020-10-12 07:00:00,2020-10-12 07:30:00,Drink
2020-10-12 07:00:00,2020-10-12 07:30:00,Wake up
2020-10-12 07:00:00,2020-10-12 07:30:00,Eat
2020-10-12 07:00:00,2020-10-12 07:30:00,Go to bathroom
2020-10-12 07:30:00,2020-10-12 08:00:00,Drink
2020-10-12 07:30:00,2020-10-12 08:00:00,Eat
2020-10-12 07:30:00,2020-10-12 08:00:00,Go to bathroom
2020-10-12 08:00:00,2020-10-12 08:30:00,Eat
2020-10-12 08:30:00,2020-10-12 09:00:00,Eat
2020-10-12 09:00:00,2020-10-12 09:30:00,Eat
2020-10-12 09:30:00,2020-10-12 10:00:00,Eat
2020-10-12 10:00:00,2020-10-12 10:30:00,Eat
2020-10-12 10:30:00,2020-10-12 11:00:00,Eat
2020-10-12 11:00:00,2020-10-12 11:30:00,Go to bathroom
2020-10-12 11:00:00,2020-10-12 11:30:00,Eat
2020-10-12 13:00:00,2020-10-12 13:30:00,Eat
2020-10-12 13:30:00,2020-10-12 14:00:00,Drink
2020-10-12 13:30:00,2020-10-12 14:00:00,Eat
2020-10-14 07:00:00,2020-10-14 07:30:00,Wake up
2020-10-14 07:00:00,2020-10-14 07:30:00,Go to bathroom
2020-10-14 07:00:00,2020-10-14 07:30:00,Eat
2020-10-14 07:30:00,2020-10-14 08:00:00,Drink
2020-10-14 07:30:00,2020-10-14 08:00:00,Eat
2020-10-14 08:00:00,2020-10-14 08:30:00,Drink
2020-10-14 08:00:00,2020-10-14 08:30:00,Eat
2020-10-14 09:30:00,2020-10-14 10:00:00,Eat
2020-10-14 10:00:00,2020-10-14 10:30:00,Go to bathroom
2020-10-14 10:30:00,2020-10-14 11:00:00,Eat
2020-10-16 05:00:00,2020-10-16 05:30:00,Wake up
2020-10-16 05:00:00,2020-10-16 05:30:00,Go to bathroom
2020-10-16 08:00:00,2020-10-16 08:30:00,Eat
2020-10-16 08:00:00,2020-10-16 08:30:00,Drink
2020-10-16 08:30:00,2020-10-16 09:00:00,Go to bathroom
2020-10-16 09:00:00,2020-10-16 09:30:00,Eat
2020-10-16 09:30:00,2020-10-16 10:00:00,Eat
2020-10-16 10:30:00,2020-10-16 11:00:00,Eat
2020-10-16 11:00:00,2020-10-16 11:30:00,Eat
2020-10-16 11:30:00,2020-10-16 12:00:00,Eat
2020-10-16 11:30:00,2020-10-16 12:00:00,Go to bathroom
2020-10-16 12:00:00,2020-10-16 12:30:00,Eat
2020-10-16 12:30:00,2020-10-16 13:00:00,Eat
2020-10-17 06:30:00,2020-10-17 07:00:00,Eat
2020-10-17 06:30:00,2020-10-17 07:00:00,Wake up
2020-10-17 07:00:00,2020-10-17 07:30:00,Eat
2020-10-17 07:00:00,2020-10-17 07:30:00,Drink
2020-10-17 08:30:00,2020-10-17 09:00:00,Eat
2020-10-17 09:00:00,2020-10-17 09:30:00,Eat
2020-10-17 10:00:00,2020-10-17 10:30:00,Eat
2020-10-17 10:00:00,2020-10-17 10:30:00,Drink
2020-10-17 11:00:00,2020-10-17 11:30:00,Go to bathroom
2020-10-17 11:00:00,2020-10-17 11:30:00,Eat
2020-10-17 11:30:00,2020-10-17 12:00:00,Eat
2020-10-17 12:00:00,2020-10-17 12:30:00,Eat
2020-10-17 12:30:00,2020-10-17 13:00:00,Eat
2020-10-17 13:00:00,2020-10-17 13:30:00,Eat
