start,end,labelName
2020-09-08 08:00:00,2020-09-08 08:30:00,Wash dishes
2020-09-08 08:00:00,2020-09-08 08:30:00,Eat
2020-09-08 11:00:00,2020-09-08 11:30:00,Cook
2020-09-08 11:00:00,2020-09-08 11:30:00,Eat
2020-09-08 11:30:00,2020-09-08 12:00:00,Go to bathroom
2020-09-08 12:00:00,2020-09-08 12:30:00,Eat
2020-09-08 12:00:00,2020-09-08 12:30:00,Cook
2020-09-08 12:00:00,2020-09-08 12:30:00,Eat
2020-09-08 13:00:00,2020-09-08 13:30:00,Go to bathroom
2020-09-08 13:00:00,2020-09-08 13:30:00,Eat
2020-09-08 16:30:00,2020-09-08 17:00:00,Go to bathroom
2020-09-08 18:00:00,2020-09-08 18:30:00,Eat
2020-09-08 18:00:00,2020-09-08 18:30:00,Go to bathroom
2020-09-09 10:30:00,2020-09-09 11:00:00,Wake up
2020-09-09 11:00:00,2020-09-09 11:30:00,Eat
2020-09-09 11:30:00,2020-09-09 12:00:00,Go to bathroom
2020-09-09 12:30:00,2020-09-09 13:00:00,Eat
2020-09-09 12:30:00,2020-09-09 13:00:00,Cook
2020-09-09 12:30:00,2020-09-09 13:00:00,Eat
2020-09-09 12:30:00,2020-09-09 13:00:00,Go to bathroom
2020-09-09 13:00:00,2020-09-09 13:30:00,Cook
2020-09-09 13:00:00,2020-09-09 13:30:00,Eat
2020-09-09 13:30:00,2020-09-09 14:00:00,Go to bathroom
2020-09-09 14:30:00,2020-09-09 15:00:00,Eat
2020-09-09 17:00:00,2020-09-09 17:30:00,Go to bathroom
2020-09-09 17:30:00,2020-09-09 18:00:00,Cook
2020-09-09 17:30:00,2020-09-09 18:00:00,Eat
2020-09-09 18:00:00,2020-09-09 18:30:00,Eat
2020-09-09 18:30:00,2020-09-09 19:00:00,Go to bathroom
2020-09-10 07:00:00,2020-09-10 07:30:00,Wake up
2020-09-10 07:00:00,2020-09-10 07:30:00,Cook
2020-09-10 07:00:00,2020-09-10 07:30:00,Eat
2020-09-10 07:30:00,2020-09-10 08:00:00,Eat
2020-09-10 07:30:00,2020-09-10 08:00:00,Eat
2020-09-10 09:00:00,2020-09-10 09:30:00,Wash dishes
2020-09-10 09:30:00,2020-09-10 10:00:00,Eat
2020-09-10 09:30:00,2020-09-10 10:00:00,Eat
2020-09-10 09:30:00,2020-09-10 10:00:00,Wash dishes
2020-09-10 10:00:00,2020-09-10 10:30:00,Cook
2020-09-10 10:00:00,2020-09-10 10:30:00,Eat
2020-09-10 10:00:00,2020-09-10 10:30:00,Wash dishes
2020-09-10 11:00:00,2020-09-10 11:30:00,Eat
2020-09-10 15:30:00,2020-09-10 16:00:00,Go to bathroom
2020-09-11 06:30:00,2020-09-11 07:00:00,Wake up
2020-09-11 09:00:00,2020-09-11 09:30:00,Eat
2020-09-11 12:00:00,2020-09-11 12:30:00,Cook
2020-09-11 12:00:00,2020-09-11 12:30:00,Eat
2020-09-11 12:00:00,2020-09-11 12:30:00,Eat
2020-09-11 12:30:00,2020-09-11 13:00:00,Cook
2020-09-11 12:30:00,2020-09-11 13:00:00,Eat
2020-09-11 12:30:00,2020-09-11 13:00:00,Eat
2020-09-11 12:30:00,2020-09-11 13:00:00,Wash dishes
2020-09-11 12:30:00,2020-09-11 13:00:00,Eat
2020-09-11 13:00:00,2020-09-11 13:30:00,Eat
2020-09-11 13:00:00,2020-09-11 13:30:00,Wash dishes
2020-09-11 13:00:00,2020-09-11 13:30:00,Eat
2020-09-11 13:00:00,2020-09-11 13:30:00,Wash dishes
2020-09-11 13:30:00,2020-09-11 14:00:00,Eat
2020-09-11 13:30:00,2020-09-11 14:00:00,Eat
2020-09-11 13:30:00,2020-09-11 14:00:00,Eat
2020-09-11 13:30:00,2020-09-11 14:00:00,Wash dishes
2020-09-11 13:30:00,2020-09-11 14:00:00,Eat
2020-09-11 13:30:00,2020-09-11 14:00:00,Cook
2020-09-11 13:30:00,2020-09-11 14:00:00,Eat
2020-09-11 14:00:00,2020-09-11 14:30:00,Eat
2020-09-11 14:00:00,2020-09-11 14:30:00,Eat
2020-09-11 14:00:00,2020-09-11 14:30:00,Wash dishes
2020-09-11 14:30:00,2020-09-11 15:00:00,Eat
2020-09-11 15:30:00,2020-09-11 16:00:00,Wash dishes
2020-09-11 16:00:00,2020-09-11 16:30:00,Eat
2020-09-11 16:30:00,2020-09-11 17:00:00,Wash dishes
2020-09-11 17:00:00,2020-09-11 17:30:00,Eat
2020-09-11 18:30:00,2020-09-11 19:00:00,Cook
2020-09-11 18:30:00,2020-09-11 19:00:00,Eat
2020-09-11 18:30:00,2020-09-11 19:00:00,Wash dishes
2020-09-11 20:00:00,2020-09-11 20:30:00,Eat
2020-09-11 20:30:00,2020-09-11 21:00:00,Wash dishes
2020-09-12 19:00:00,2020-09-12 19:30:00,Wake up
2020-09-12 19:00:00,2020-09-12 19:30:00,Eat
2020-09-12 19:00:00,2020-09-12 19:30:00,Cook
2020-09-12 19:00:00,2020-09-12 19:30:00,Eat
2020-09-12 19:00:00,2020-09-12 19:30:00,Wash dishes
2020-09-12 19:00:00,2020-09-12 19:30:00,Go to bathroom
2020-09-14 06:30:00,2020-09-14 07:00:00,Wake up
2020-09-14 08:00:00,2020-09-14 08:30:00,Eat
2020-09-15 10:00:00,2020-09-15 10:30:00,Wake up
2020-09-15 10:00:00,2020-09-15 10:30:00,Eat
2020-09-15 12:00:00,2020-09-15 12:30:00,Wash dishes
2020-09-15 12:00:00,2020-09-15 12:30:00,Cook
2020-09-15 12:00:00,2020-09-15 12:30:00,Eat
2020-09-15 14:00:00,2020-09-15 14:30:00,Eat
2020-09-15 14:00:00,2020-09-15 14:30:00,Eat
2020-09-16 09:30:00,2020-09-16 10:00:00,Wake up
2020-09-16 09:30:00,2020-09-16 10:00:00,Cook
2020-09-16 09:30:00,2020-09-16 10:00:00,Eat
2020-09-16 09:30:00,2020-09-16 10:00:00,Eat
2020-09-16 14:00:00,2020-09-16 14:30:00,Wash dishes
2020-09-16 14:00:00,2020-09-16 14:30:00,Eat
2020-09-16 14:00:00,2020-09-16 14:30:00,Wash dishes
2020-09-16 14:00:00,2020-09-16 14:30:00,Cook
2020-09-16 14:00:00,2020-09-16 14:30:00,Eat
2020-09-16 14:30:00,2020-09-16 15:00:00,Go to bathroom
2020-09-16 15:00:00,2020-09-16 15:30:00,Wash dishes
2020-09-16 16:00:00,2020-09-16 16:30:00,Eat
2020-09-16 16:00:00,2020-09-16 16:30:00,Wash dishes
2020-09-16 16:00:00,2020-09-16 16:30:00,Cook
2020-09-16 16:00:00,2020-09-16 16:30:00,Eat
2020-09-16 19:00:00,2020-09-16 19:30:00,Eat
2020-09-16 19:00:00,2020-09-16 19:30:00,Go to bathroom
2020-09-17 09:00:00,2020-09-17 09:30:00,Wake up
2020-09-17 09:30:00,2020-09-17 10:00:00,Eat
2020-09-17 11:00:00,2020-09-17 11:30:00,Go to bathroom
2020-09-19 17:30:00,2020-09-19 18:00:00,Wake up
2020-09-19 17:30:00,2020-09-19 18:00:00,Eat
2020-09-19 19:30:00,2020-09-19 20:00:00,Go to bathroom
2020-09-19 19:30:00,2020-09-19 20:00:00,Eat
2020-09-19 22:00:00,2020-09-19 22:30:00,Go to bathroom
2020-09-20 08:00:00,2020-09-20 08:30:00,Wake up
2020-09-20 09:00:00,2020-09-20 09:30:00,Eat
2020-09-20 09:00:00,2020-09-20 09:30:00,Eat
2020-09-20 11:30:00,2020-09-20 12:00:00,Go to bathroom
2020-09-20 11:30:00,2020-09-20 12:00:00,Eat
2020-09-20 12:00:00,2020-09-20 12:30:00,Take medicine
2020-09-20 12:00:00,2020-09-20 12:30:00,Go to bathroom
2020-09-20 14:00:00,2020-09-20 14:30:00,Eat
2020-09-20 16:00:00,2020-09-20 16:30:00,Eat
2020-09-20 16:00:00,2020-09-20 16:30:00,Go to bathroom
2020-09-20 16:00:00,2020-09-20 16:30:00,Eat
2020-09-20 17:30:00,2020-09-20 18:00:00,Go to bathroom
2020-09-20 18:30:00,2020-09-20 19:00:00,Eat
2020-09-22 09:00:00,2020-09-22 09:30:00,Wake up
2020-09-22 10:30:00,2020-09-22 11:00:00,Go to bathroom
2020-09-22 10:30:00,2020-09-22 11:00:00,Eat
2020-09-22 11:30:00,2020-09-22 12:00:00,Go to bathroom
2020-09-22 16:00:00,2020-09-22 16:30:00,Eat
2020-09-23 11:30:00,2020-09-23 12:00:00,Wake up
2020-09-23 12:00:00,2020-09-23 12:30:00,Go to bathroom
2020-09-23 12:00:00,2020-09-23 12:30:00,Eat
2020-09-23 15:00:00,2020-09-23 15:30:00,Go to bathroom
2020-09-23 15:30:00,2020-09-23 16:00:00,Eat
2020-09-23 18:00:00,2020-09-23 18:30:00,Go to bathroom
2020-09-23 18:00:00,2020-09-23 18:30:00,Eat
2020-09-23 20:30:00,2020-09-23 21:00:00,Go to bathroom
2020-09-23 22:00:00,2020-09-23 22:30:00,Eat
2020-09-24 05:30:00,2020-09-24 06:00:00,Wake up
2020-09-24 05:30:00,2020-09-24 06:00:00,Go to bathroom
2020-09-24 16:30:00,2020-09-24 17:00:00,Eat
2020-09-24 17:30:00,2020-09-24 18:00:00,Eat
2020-09-24 17:30:00,2020-09-24 18:00:00,Cook
2020-09-24 17:30:00,2020-09-24 18:00:00,Eat
2020-09-24 17:30:00,2020-09-24 18:00:00,Eat
2020-09-24 17:30:00,2020-09-24 18:00:00,Cook
2020-09-24 17:30:00,2020-09-24 18:00:00,Eat
2020-09-24 17:30:00,2020-09-24 18:00:00,Eat
2020-09-24 18:00:00,2020-09-24 18:30:00,Wash dishes
2020-09-24 18:00:00,2020-09-24 18:30:00,Take medicine
2020-09-24 18:00:00,2020-09-24 18:30:00,Wash dishes
2020-09-24 18:00:00,2020-09-24 18:30:00,Cook
2020-09-24 18:00:00,2020-09-24 18:30:00,Eat
2020-09-24 18:30:00,2020-09-24 19:00:00,Eat
2020-09-24 18:30:00,2020-09-24 19:00:00,Wash dishes
2020-09-24 18:30:00,2020-09-24 19:00:00,Cook
2020-09-24 18:30:00,2020-09-24 19:00:00,Eat
2020-09-24 18:30:00,2020-09-24 19:00:00,Eat
2020-09-24 20:00:00,2020-09-24 20:30:00,Go to bathroom
2020-09-24 21:30:00,2020-09-24 22:00:00,Eat
2020-09-24 21:30:00,2020-09-24 22:00:00,Cook
2020-09-24 21:30:00,2020-09-24 22:00:00,Eat
2020-09-26 07:00:00,2020-09-26 07:30:00,Wake up
2020-09-26 07:00:00,2020-09-26 07:30:00,Take shower
2020-09-26 08:00:00,2020-09-26 08:30:00,Eat
2020-09-26 08:00:00,2020-09-26 08:30:00,Cook
2020-09-26 08:00:00,2020-09-26 08:30:00,Eat
2020-09-26 08:30:00,2020-09-26 09:00:00,Eat
2020-09-26 09:00:00,2020-09-26 09:30:00,Take medicine
2020-09-26 09:00:00,2020-09-26 09:30:00,Wash dishes
2020-09-26 09:30:00,2020-09-26 10:00:00,Eat
2020-09-26 10:00:00,2020-09-26 10:30:00,Go to bathroom
2020-09-26 10:00:00,2020-09-26 10:30:00,Eat
2020-09-26 12:00:00,2020-09-26 12:30:00,Cook
2020-09-26 12:00:00,2020-09-26 12:30:00,Eat
2020-09-26 14:30:00,2020-09-26 15:00:00,Go to bathroom
2020-09-26 14:30:00,2020-09-26 15:00:00,Eat
2020-09-26 15:30:00,2020-09-26 16:00:00,Eat
2020-09-26 16:00:00,2020-09-26 16:30:00,Eat
2020-09-26 16:00:00,2020-09-26 16:30:00,Go to bathroom
2020-09-26 18:00:00,2020-09-26 18:30:00,Eat
2020-09-26 18:00:00,2020-09-26 18:30:00,Eat
2020-09-26 18:30:00,2020-09-26 19:00:00,Wash dishes
2020-09-26 18:30:00,2020-09-26 19:00:00,Eat
2020-09-26 18:30:00,2020-09-26 19:00:00,Wash dishes
2020-09-26 18:30:00,2020-09-26 19:00:00,Cook
2020-09-26 18:30:00,2020-09-26 19:00:00,Eat
2020-09-26 19:00:00,2020-09-26 19:30:00,Eat
2020-09-26 19:00:00,2020-09-26 19:30:00,Eat
2020-09-26 19:00:00,2020-09-26 19:30:00,Wash dishes
2020-09-26 19:30:00,2020-09-26 20:00:00,Eat
2020-09-26 19:30:00,2020-09-26 20:00:00,Take medicine
2020-09-26 20:00:00,2020-09-26 20:30:00,Go to bathroom
2020-09-26 20:00:00,2020-09-26 20:30:00,Eat
2020-09-27 09:30:00,2020-09-27 10:00:00,Wake up
2020-09-27 09:30:00,2020-09-27 10:00:00,Eat
2020-09-27 09:30:00,2020-09-27 10:00:00,Cook
2020-09-27 09:30:00,2020-09-27 10:00:00,Eat
2020-09-27 11:00:00,2020-09-27 11:30:00,Eat
2020-09-27 12:00:00,2020-09-27 12:30:00,Cook
2020-09-27 12:00:00,2020-09-27 12:30:00,Eat
2020-09-27 14:00:00,2020-09-27 14:30:00,Eat
2020-09-27 14:30:00,2020-09-27 15:00:00,Eat
2020-09-27 15:00:00,2020-09-27 15:30:00,Go to bathroom
2020-09-27 19:00:00,2020-09-27 19:30:00,Eat
2020-09-28 04:30:00,2020-09-28 05:00:00,Wake up
2020-09-28 04:30:00,2020-09-28 05:00:00,Go to bathroom
2020-09-28 04:30:00,2020-09-28 05:00:00,Take medicine
2020-09-28 06:00:00,2020-09-28 06:30:00,Eat
2020-09-28 10:30:00,2020-09-28 11:00:00,Cook
2020-09-28 10:30:00,2020-09-28 11:00:00,Eat
2020-09-28 10:30:00,2020-09-28 11:00:00,Eat
2020-09-28 15:30:00,2020-09-28 16:00:00,Cook
2020-09-28 15:30:00,2020-09-28 16:00:00,Eat
2020-09-28 16:30:00,2020-09-28 17:00:00,Go to bathroom
2020-09-28 17:30:00,2020-09-28 18:00:00,Cook
2020-09-28 17:30:00,2020-09-28 18:00:00,Eat
2020-09-28 17:30:00,2020-09-28 18:00:00,Eat
2020-09-28 17:30:00,2020-09-28 18:00:00,Go to bathroom
2020-09-28 18:00:00,2020-09-28 18:30:00,Eat
2020-09-28 19:00:00,2020-09-28 19:30:00,Cook
2020-09-28 19:00:00,2020-09-28 19:30:00,Eat
2020-09-29 07:00:00,2020-09-29 07:30:00,Wake up
2020-09-29 08:00:00,2020-09-29 08:30:00,Wash dishes
2020-09-29 08:30:00,2020-09-29 09:00:00,Eat
2020-09-29 10:00:00,2020-09-29 10:30:00,Take shower
2020-09-29 10:00:00,2020-09-29 10:30:00,Eat
2020-09-29 10:00:00,2020-09-29 10:30:00,Cook
2020-09-29 10:00:00,2020-09-29 10:30:00,Eat
2020-09-29 14:00:00,2020-09-29 14:30:00,Eat
2020-09-29 14:30:00,2020-09-29 15:00:00,Cook
2020-09-29 14:30:00,2020-09-29 15:00:00,Eat
2020-09-29 15:00:00,2020-09-29 15:30:00,Eat
2020-09-29 16:00:00,2020-09-29 16:30:00,Cook
2020-09-29 16:00:00,2020-09-29 16:30:00,Eat
2020-09-29 17:00:00,2020-09-29 17:30:00,Wash dishes
2020-09-29 17:00:00,2020-09-29 17:30:00,Eat
2020-09-29 17:00:00,2020-09-29 17:30:00,Cook
2020-09-29 17:00:00,2020-09-29 17:30:00,Eat
2020-09-29 17:00:00,2020-09-29 17:30:00,Go to bathroom
2020-09-29 17:30:00,2020-09-29 18:00:00,Wash dishes
2020-09-29 18:00:00,2020-09-29 18:30:00,Eat
2020-09-29 18:00:00,2020-09-29 18:30:00,Go to bathroom
2020-09-29 19:00:00,2020-09-29 19:30:00,Eat
2020-09-29 19:00:00,2020-09-29 19:30:00,Go to bathroom
2020-09-29 21:30:00,2020-09-29 22:00:00,Cook
2020-09-29 21:30:00,2020-09-29 22:00:00,Eat
2020-09-30 01:00:00,2020-09-30 01:30:00,Wake up
2020-09-30 01:00:00,2020-09-30 01:30:00,Go to bathroom
2020-09-30 05:00:00,2020-09-30 05:30:00,Wash dishes
2020-09-30 05:30:00,2020-09-30 06:00:00,Go to bathroom
2020-09-30 07:00:00,2020-09-30 07:30:00,Eat
2020-09-30 07:00:00,2020-09-30 07:30:00,Wash dishes
2020-09-30 07:30:00,2020-09-30 08:00:00,Cook
2020-09-30 07:30:00,2020-09-30 08:00:00,Eat
2020-09-30 07:30:00,2020-09-30 08:00:00,Eat
2020-09-30 07:30:00,2020-09-30 08:00:00,Eat
2020-09-30 08:00:00,2020-09-30 08:30:00,Eat
2020-09-30 08:00:00,2020-09-30 08:30:00,Wash dishes
2020-09-30 08:30:00,2020-09-30 09:00:00,Eat
2020-09-30 08:30:00,2020-09-30 09:00:00,Cook
2020-09-30 08:30:00,2020-09-30 09:00:00,Eat
2020-09-30 09:00:00,2020-09-30 09:30:00,Eat
2020-09-30 09:30:00,2020-09-30 10:00:00,Cook
2020-09-30 09:30:00,2020-09-30 10:00:00,Eat
2020-09-30 10:00:00,2020-09-30 10:30:00,Eat
2020-09-30 10:00:00,2020-09-30 10:30:00,Wash dishes
2020-09-30 10:00:00,2020-09-30 10:30:00,Go to bathroom
2020-09-30 10:00:00,2020-09-30 10:30:00,Wash dishes
2020-09-30 10:30:00,2020-09-30 11:00:00,Take medicine
2020-09-30 10:30:00,2020-09-30 11:00:00,Eat
2020-09-30 11:30:00,2020-09-30 12:00:00,Wash dishes
2020-09-30 11:30:00,2020-09-30 12:00:00,Eat
2020-09-30 12:00:00,2020-09-30 12:30:00,Cook
2020-09-30 12:00:00,2020-09-30 12:30:00,Eat
2020-09-30 12:30:00,2020-09-30 13:00:00,Eat
2020-09-30 12:30:00,2020-09-30 13:00:00,Go to bathroom
2020-09-30 12:30:00,2020-09-30 13:00:00,Eat
2020-09-30 13:00:00,2020-09-30 13:30:00,Eat
2020-09-30 13:00:00,2020-09-30 13:30:00,Cook
2020-09-30 13:00:00,2020-09-30 13:30:00,Eat
2020-09-30 14:30:00,2020-09-30 15:00:00,Eat
2020-09-30 14:30:00,2020-09-30 15:00:00,Go to bathroom
2020-09-30 15:00:00,2020-09-30 15:30:00,Eat
2020-09-30 15:00:00,2020-09-30 15:30:00,Go to bathroom
2020-09-30 15:00:00,2020-09-30 15:30:00,Take shower
2020-09-30 15:30:00,2020-09-30 16:00:00,Cook
2020-09-30 15:30:00,2020-09-30 16:00:00,Eat
2020-09-30 16:30:00,2020-09-30 17:00:00,Eat
2020-09-30 16:30:00,2020-09-30 17:00:00,Cook
2020-09-30 16:30:00,2020-09-30 17:00:00,Eat
2020-09-30 16:30:00,2020-09-30 17:00:00,Eat
2020-09-30 17:00:00,2020-09-30 17:30:00,Eat
2020-09-30 17:00:00,2020-09-30 17:30:00,Eat
2020-09-30 18:00:00,2020-09-30 18:30:00,Cook
2020-09-30 18:00:00,2020-09-30 18:30:00,Eat
2020-09-30 19:30:00,2020-09-30 20:00:00,Go to bathroom
2020-09-30 19:30:00,2020-09-30 20:00:00,Cook
2020-09-30 19:30:00,2020-09-30 20:00:00,Eat
2020-09-30 20:00:00,2020-09-30 20:30:00,Eat
2020-09-30 20:00:00,2020-09-30 20:30:00,Cook
2020-09-30 20:00:00,2020-09-30 20:30:00,Eat
2020-09-30 21:30:00,2020-09-30 22:00:00,Eat
2020-09-30 22:30:00,2020-09-30 23:00:00,Cook
2020-09-30 22:30:00,2020-09-30 23:00:00,Eat
2020-09-30 23:00:00,2020-09-30 23:30:00,Go to bathroom
2020-09-30 23:00:00,2020-09-30 23:30:00,Eat
2020-10-01 03:00:00,2020-10-01 03:30:00,Wake up
2020-10-01 07:00:00,2020-10-01 07:30:00,Eat
2020-10-01 07:30:00,2020-10-01 08:00:00,Eat
2020-10-01 07:30:00,2020-10-01 08:00:00,Cook
2020-10-01 07:30:00,2020-10-01 08:00:00,Eat
2020-10-01 07:30:00,2020-10-01 08:00:00,Eat
2020-10-01 07:30:00,2020-10-01 08:00:00,Wash dishes
2020-10-01 07:30:00,2020-10-01 08:00:00,Eat
2020-10-01 08:00:00,2020-10-01 08:30:00,Go to bathroom
