start,end,labelName
2020-10-10 06:30:00,2020-10-10 07:00:00,Take shower
2020-10-10 07:30:00,2020-10-10 08:00:00,Eat
2020-10-10 13:30:00,2020-10-10 14:00:00,Eat
2020-10-10 14:00:00,2020-10-10 14:30:00,Drink
2020-10-10 14:30:00,2020-10-10 15:00:00,Go to bathroom
2020-10-10 16:00:00,2020-10-10 16:30:00,Eat
2020-10-10 20:00:00,2020-10-10 20:30:00,Go to bathroom
2020-10-10 21:00:00,2020-10-10 21:30:00,Sleep
2020-10-11 06:00:00,2020-10-11 06:30:00,Wake up
2020-10-11 06:30:00,2020-10-11 07:00:00,Take shower
2020-10-11 07:00:00,2020-10-11 07:30:00,Drink
2020-10-11 08:00:00,2020-10-11 08:30:00,Wash dishes
2020-10-11 16:00:00,2020-10-11 16:30:00,Go to bathroom
2020-10-11 18:30:00,2020-10-11 19:00:00,Go to bathroom
2020-10-11 19:00:00,2020-10-11 19:30:00,Eat
2020-10-11 23:00:00,2020-10-11 23:30:00,Eat
2020-10-12 00:00:00,2020-10-12 00:30:00,Go to bathroom
2020-10-12 07:00:00,2020-10-12 07:30:00,Take shower
2020-10-12 15:00:00,2020-10-12 15:30:00,Take medicine
2020-10-12 16:30:00,2020-10-12 17:00:00,Go to bathroom
2020-10-12 18:00:00,2020-10-12 18:30:00,Take medicine
2020-10-12 19:00:00,2020-10-12 19:30:00,Sleep
2020-10-13 02:00:00,2020-10-13 02:30:00,Go to bathroom
2020-10-13 05:00:00,2020-10-13 05:30:00,Go to bathroom
2020-10-13 07:00:00,2020-10-13 07:30:00,Drink
2020-10-13 15:30:00,2020-10-13 16:00:00,Go to bathroom
2020-10-13 17:00:00,2020-10-13 17:30:00,Eat
2020-10-13 17:30:00,2020-10-13 18:00:00,Take medicine
2020-10-13 19:30:00,2020-10-13 20:00:00,Sleep
2020-10-14 04:30:00,2020-10-14 05:00:00,Wake up
2020-10-14 05:00:00,2020-10-14 05:30:00,Go to bathroom
2020-10-14 06:30:00,2020-10-14 07:00:00,Go to bathroom
2020-10-14 09:30:00,2020-10-14 10:00:00,Go to bathroom
2020-10-14 11:30:00,2020-10-14 12:00:00,Drink
2020-10-14 12:00:00,2020-10-14 12:30:00,Eat
2020-10-14 13:30:00,2020-10-14 14:00:00,Go to bathroom
2020-10-14 14:00:00,2020-10-14 14:30:00,Eat
2020-10-14 16:30:00,2020-10-14 17:00:00,Sleep
2020-10-15 05:30:00,2020-10-15 06:00:00,Wake up
2020-10-15 06:30:00,2020-10-15 07:00:00,Take shower
2020-10-15 07:30:00,2020-10-15 08:00:00,Go to bathroom
2020-10-15 11:30:00,2020-10-15 12:00:00,Wash dishes
2020-10-15 12:30:00,2020-10-15 13:00:00,Eat
2020-10-15 13:00:00,2020-10-15 13:30:00,Take medicine
2020-10-15 14:00:00,2020-10-15 14:30:00,Eat
2020-10-15 16:00:00,2020-10-15 16:30:00,Eat
2020-10-15 16:30:00,2020-10-15 17:00:00,Go to bathroom
2020-10-15 19:30:00,2020-10-15 20:00:00,Go to bathroom
2020-10-15 20:00:00,2020-10-15 20:30:00,Drink
2020-10-15 22:30:00,2020-10-15 23:00:00,Sleep
2020-10-16 05:30:00,2020-10-16 06:00:00,Wake up
2020-10-16 07:00:00,2020-10-16 07:30:00,Take shower
2020-10-16 07:30:00,2020-10-16 08:00:00,Drink
2020-10-16 09:30:00,2020-10-16 10:00:00,Drink
2020-10-16 12:30:00,2020-10-16 13:00:00,Drink
2020-10-16 13:00:00,2020-10-16 13:30:00,Eat
2020-10-16 14:00:00,2020-10-16 14:30:00,Go to bathroom
2020-10-16 16:30:00,2020-10-16 17:00:00,Go to bathroom
2020-10-16 18:00:00,2020-10-16 18:30:00,Sleep
2020-10-17 01:00:00,2020-10-17 01:30:00,Go to bathroom
2020-10-17 02:00:00,2020-10-17 02:30:00,Go to bathroom
2020-10-17 05:00:00,2020-10-17 05:30:00,Go to bathroom
2020-10-17 07:00:00,2020-10-17 07:30:00,Wash dishes
2020-10-17 10:30:00,2020-10-17 11:00:00,Go to bathroom
2020-10-17 20:00:00,2020-10-17 20:30:00,Take shower
2020-10-17 22:30:00,2020-10-17 23:00:00,Eat
2020-10-18 08:30:00,2020-10-18 09:00:00,Wash dishes
2020-10-18 12:00:00,2020-10-18 12:30:00,Wash dishes
2020-10-18 12:30:00,2020-10-18 13:00:00,Drink
2020-10-18 13:00:00,2020-10-18 13:30:00,Go to bathroom
2020-10-19 05:30:00,2020-10-19 06:00:00,Wake up
2020-10-19 06:00:00,2020-10-19 06:30:00,Go to bathroom
2020-10-19 08:30:00,2020-10-19 09:00:00,Take medicine
2020-10-19 10:00:00,2020-10-19 10:30:00,Cook
2020-10-19 10:30:00,2020-10-19 11:00:00,Eat
2020-10-19 13:00:00,2020-10-19 13:30:00,Go to bathroom
2020-10-19 14:30:00,2020-10-19 15:00:00,Drink
2020-10-19 17:00:00,2020-10-19 17:30:00,Eat
2020-10-19 18:30:00,2020-10-19 19:00:00,Drink
2020-10-19 21:30:00,2020-10-19 22:00:00,Sleep
2020-10-20 02:30:00,2020-10-20 03:00:00,Go to bathroom
2020-10-20 05:00:00,2020-10-20 05:30:00,Go to bathroom
2020-10-20 08:30:00,2020-10-20 09:00:00,Drink
2020-10-20 11:30:00,2020-10-20 12:00:00,Wash dishes
2020-10-20 12:30:00,2020-10-20 13:00:00,Drink
2020-10-20 13:30:00,2020-10-20 14:00:00,Go to bathroom
2020-10-20 14:30:00,2020-10-20 15:00:00,Take shower
2020-10-20 15:00:00,2020-10-20 15:30:00,Drink
2020-10-20 15:30:00,2020-10-20 16:00:00,Go to bathroom
2020-10-20 16:30:00,2020-10-20 17:00:00,Eat
2020-10-20 17:30:00,2020-10-20 18:00:00,Sleep
2020-10-21 07:00:00,2020-10-21 07:30:00,Wake up
2020-10-21 08:30:00,2020-10-21 09:00:00,Go to bathroom
2020-10-21 13:30:00,2020-10-21 14:00:00,Eat
2020-10-21 15:00:00,2020-10-21 15:30:00,Go to bathroom
2020-10-21 15:30:00,2020-10-21 16:00:00,Eat
2020-10-21 17:30:00,2020-10-21 18:00:00,Eat
2020-10-21 22:30:00,2020-10-21 23:00:00,Go to bathroom
2020-10-21 23:00:00,2020-10-21 23:30:00,Sleep
2020-10-22 01:00:00,2020-10-22 01:30:00,Go to bathroom
2020-10-22 04:30:00,2020-10-22 05:00:00,Go to bathroom
2020-10-22 05:30:00,2020-10-22 06:00:00,Go to bathroom
2020-10-22 08:00:00,2020-10-22 08:30:00,Eat
2020-10-22 12:00:00,2020-10-22 12:30:00,Eat
2020-10-22 13:30:00,2020-10-22 14:00:00,Go to bathroom
2020-10-22 16:00:00,2020-10-22 16:30:00,Eat
2020-10-22 19:30:00,2020-10-22 20:00:00,Eat
2020-10-22 20:00:00,2020-10-22 20:30:00,Drink
2020-10-22 23:00:00,2020-10-22 23:30:00,Sleep
2020-10-23 05:00:00,2020-10-23 05:30:00,Go to bathroom
2020-10-23 10:30:00,2020-10-23 11:00:00,Wake up
2020-10-23 14:00:00,2020-10-23 14:30:00,Go to bathroom
2020-10-23 15:00:00,2020-10-23 15:30:00,Cook
2020-10-23 15:30:00,2020-10-23 16:00:00,Eat
2020-10-23 22:00:00,2020-10-23 22:30:00,Eat
2020-10-23 23:30:00,2020-10-24 00:00:00,Go to bathroom
2020-10-24 06:30:00,2020-10-24 07:00:00,Go to bathroom
2020-10-24 16:00:00,2020-10-24 16:30:00,Cook
2020-10-24 16:30:00,2020-10-24 17:00:00,Eat
2020-10-24 20:00:00,2020-10-24 20:30:00,Eat
2020-10-24 20:30:00,2020-10-24 21:00:00,Sleep
2020-10-25 05:00:00,2020-10-25 05:30:00,Go to bathroom
2020-10-25 07:00:00,2020-10-25 07:30:00,Drink
2020-10-25 08:00:00,2020-10-25 08:30:00,Go to bathroom
2020-10-25 10:30:00,2020-10-25 11:00:00,Go to bathroom
2020-10-25 12:30:00,2020-10-25 13:00:00,Eat
2020-10-25 15:00:00,2020-10-25 15:30:00,Eat
2020-10-25 18:00:00,2020-10-25 18:30:00,Eat
2020-10-25 19:30:00,2020-10-25 20:00:00,Take medicine
2020-10-25 22:30:00,2020-10-25 23:00:00,Sleep
2020-10-26 07:30:00,2020-10-26 08:00:00,Drink
2020-10-26 13:30:00,2020-10-26 14:00:00,Go to bathroom
2020-10-26 16:00:00,2020-10-26 16:30:00,Go to bathroom
2020-10-26 18:30:00,2020-10-26 19:00:00,Cook
2020-10-26 20:00:00,2020-10-26 20:30:00,Eat
2020-10-26 23:00:00,2020-10-26 23:30:00,Eat
2020-10-27 08:00:00,2020-10-27 08:30:00,Go to bathroom
2020-10-27 11:00:00,2020-10-27 11:30:00,Drink
2020-10-27 13:00:00,2020-10-27 13:30:00,Wash dishes
2020-10-27 15:30:00,2020-10-27 16:00:00,Wash dishes
2020-10-27 19:00:00,2020-10-27 19:30:00,Eat
2020-10-27 23:00:00,2020-10-27 23:30:00,Eat
2020-10-28 06:00:00,2020-10-28 06:30:00,Wake up
2020-10-28 06:30:00,2020-10-28 07:00:00,Go to bathroom
2020-10-28 09:30:00,2020-10-28 10:00:00,Go to bathroom
2020-10-28 10:00:00,2020-10-28 10:30:00,Eat
2020-10-28 11:30:00,2020-10-28 12:00:00,Drink
2020-10-28 14:00:00,2020-10-28 14:30:00,Cook
2020-10-28 14:30:00,2020-10-28 15:00:00,Eat
2020-10-28 16:00:00,2020-10-28 16:30:00,Drink
2020-10-28 16:30:00,2020-10-28 17:00:00,Take shower
2020-10-28 19:30:00,2020-10-28 20:00:00,Take medicine
2020-10-28 20:30:00,2020-10-28 21:00:00,Sleep
2020-10-29 04:30:00,2020-10-29 05:00:00,Go to bathroom
2020-10-29 10:00:00,2020-10-29 10:30:00,Go to bathroom
2020-10-29 12:00:00,2020-10-29 12:30:00,Wash dishes
2020-10-29 13:00:00,2020-10-29 13:30:00,Eat
2020-10-29 14:00:00,2020-10-29 14:30:00,Go to bathroom
2020-10-29 15:00:00,2020-10-29 15:30:00,Cook
2020-10-29 15:30:00,2020-10-29 16:00:00,Eat
2020-10-29 17:30:00,2020-10-29 18:00:00,Eat
2020-10-29 19:30:00,2020-10-29 20:00:00,Sleep
2020-10-30 02:30:00,2020-10-30 03:00:00,Go to bathroom
2020-10-30 04:30:00,2020-10-30 05:00:00,Go to bathroom
2020-10-30 13:00:00,2020-10-30 13:30:00,Eat
2020-10-30 14:30:00,2020-10-30 15:00:00,Go to bathroom
2020-10-30 15:30:00,2020-10-30 16:00:00,Eat
2020-10-30 16:00:00,2020-10-30 16:30:00,Wash dishes
2020-10-30 17:00:00,2020-10-30 17:30:00,Sleep
2020-10-31 03:00:00,2020-10-31 03:30:00,Go to bathroom
2020-10-31 08:30:00,2020-10-31 09:00:00,Go to bathroom
2020-10-31 12:30:00,2020-10-31 13:00:00,Drink
2020-10-31 13:30:00,2020-10-31 14:00:00,Drink
2020-10-31 18:00:00,2020-10-31 18:30:00,Eat
2020-10-31 19:00:00,2020-10-31 19:30:00,Eat
2020-10-31 22:00:00,2020-10-31 22:30:00,Sleep
2020-11-01 00:00:00,2020-11-01 00:30:00,Go to bathroom
2020-11-01 01:30:00,2020-11-01 02:00:00,Drink
2020-11-01 06:30:00,2020-11-01 07:00:00,Go to bathroom
2020-11-01 07:00:00,2020-11-01 07:30:00,Wash dishes
2020-11-01 08:00:00,2020-11-01 08:30:00,Go to bathroom
2020-11-01 11:30:00,2020-11-01 12:00:00,Drink
2020-11-01 12:30:00,2020-11-01 13:00:00,Drink
2020-11-01 16:30:00,2020-11-01 17:00:00,Go to bathroom
2020-11-01 17:00:00,2020-11-01 17:30:00,Eat
2020-11-01 17:30:00,2020-11-01 18:00:00,Take shower
2020-11-01 18:00:00,2020-11-01 18:30:00,Eat
2020-11-01 21:30:00,2020-11-01 22:00:00,Drink
2020-11-01 23:30:00,2020-11-02 00:00:00,Go to bathroom
2020-11-02 11:30:00,2020-11-02 12:00:00,Eat
2020-11-02 23:00:00,2020-11-02 23:30:00,Go to bathroom
2020-11-02 23:30:00,2020-11-03 00:00:00,Eat
2020-11-03 07:00:00,2020-11-03 07:30:00,Go to bathroom
2020-11-03 08:00:00,2020-11-03 08:30:00,Go to bathroom
2020-11-03 12:00:00,2020-11-03 12:30:00,Go to bathroom
2020-11-03 13:00:00,2020-11-03 13:30:00,Eat
2020-11-03 14:30:00,2020-11-03 15:00:00,Take shower
2020-11-03 15:00:00,2020-11-03 15:30:00,Cook
2020-11-03 15:30:00,2020-11-03 16:00:00,Eat
2020-11-04 06:30:00,2020-11-04 07:00:00,Go to bathroom
2020-11-04 07:30:00,2020-11-04 08:00:00,Wash dishes
2020-11-04 08:30:00,2020-11-04 09:00:00,Go to bathroom
2020-11-04 16:30:00,2020-11-04 17:00:00,Drink
2020-11-04 17:30:00,2020-11-04 18:00:00,Eat
2020-11-04 19:30:00,2020-11-04 20:00:00,Eat
2020-11-05 02:30:00,2020-11-05 03:00:00,Go to bathroom
2020-11-05 05:30:00,2020-11-05 06:00:00,Go to bathroom
2020-11-05 08:00:00,2020-11-05 08:30:00,Go to bathroom
2020-11-05 15:00:00,2020-11-05 15:30:00,Eat
2020-11-05 17:00:00,2020-11-05 17:30:00,Go to bathroom
2020-11-05 19:00:00,2020-11-05 19:30:00,Eat
2020-11-05 20:00:00,2020-11-05 20:30:00,Go to bathroom
2020-11-05 21:00:00,2020-11-05 21:30:00,Sleep
2020-11-06 01:00:00,2020-11-06 01:30:00,Go to bathroom
2020-11-06 07:30:00,2020-11-06 08:00:00,Wash dishes
2020-11-06 13:00:00,2020-11-06 13:30:00,Drink
2020-11-06 14:30:00,2020-11-06 15:00:00,Go to bathroom
2020-11-06 19:00:00,2020-11-06 19:30:00,Sleep
2020-11-07 04:00:00,2020-11-07 04:30:00,Go to bathroom
2020-11-07 07:00:00,2020-11-07 07:30:00,Go to bathroom
2020-11-07 12:00:00,2020-11-07 12:30:00,Go to bathroom
2020-11-07 12:30:00,2020-11-07 13:00:00,Wash dishes
2020-11-07 18:00:00,2020-11-07 18:30:00,Cook
2020-11-07 19:00:00,2020-11-07 19:30:00,Eat
2020-11-08 04:00:00,2020-11-08 04:30:00,Go to bathroom
2020-11-08 06:30:00,2020-11-08 07:00:00,Go to bathroom
2020-11-08 07:00:00,2020-11-08 07:30:00,Take shower
2020-11-08 07:30:00,2020-11-08 08:00:00,Drink
2020-11-08 08:00:00,2020-11-08 08:30:00,Go to bathroom
2020-11-08 10:00:00,2020-11-08 10:30:00,Go to bathroom
2020-11-08 11:30:00,2020-11-08 12:00:00,Eat
2020-11-08 12:30:00,2020-11-08 13:00:00,Go to bathroom
2020-11-08 15:00:00,2020-11-08 15:30:00,Go to bathroom
2020-11-08 17:00:00,2020-11-08 17:30:00,Drink
2020-11-08 18:00:00,2020-11-08 18:30:00,Cook
2020-11-08 18:30:00,2020-11-08 19:00:00,Eat
2020-11-08 20:30:00,2020-11-08 21:00:00,Wash dishes
2020-11-08 23:30:00,2020-11-09 00:00:00,Drink
2020-11-09 02:00:00,2020-11-09 02:30:00,Eat
2020-11-09 07:00:00,2020-11-09 07:30:00,Go to bathroom
2020-11-09 12:30:00,2020-11-09 13:00:00,Wash dishes
2020-11-09 17:00:00,2020-11-09 17:30:00,Eat
2020-11-09 19:30:00,2020-11-09 20:00:00,Drink
2020-11-10 04:00:00,2020-11-10 04:30:00,Go to bathroom
2020-11-10 11:30:00,2020-11-10 12:00:00,Eat
2020-11-10 13:00:00,2020-11-10 13:30:00,Go to bathroom
2020-11-10 15:30:00,2020-11-10 16:00:00,Go to bathroom
2020-11-10 16:30:00,2020-11-10 17:00:00,Sleep
2020-11-11 07:30:00,2020-11-11 08:00:00,Wake up
2020-11-11 08:00:00,2020-11-11 08:30:00,Eat
2020-11-11 08:30:00,2020-11-11 09:00:00,Go to bathroom
2020-11-11 17:30:00,2020-11-11 18:00:00,Wash dishes
2020-11-11 20:30:00,2020-11-11 21:00:00,Go to bathroom
2020-11-11 21:30:00,2020-11-11 22:00:00,Sleep
2020-11-12 05:00:00,2020-11-12 05:30:00,Wake up
2020-11-12 05:30:00,2020-11-12 06:00:00,Go to bathroom
2020-11-12 07:30:00,2020-11-12 08:00:00,Go to bathroom
2020-11-12 12:30:00,2020-11-12 13:00:00,Wash dishes
2020-11-12 14:00:00,2020-11-12 14:30:00,Drink
2020-11-12 14:30:00,2020-11-12 15:00:00,Cook
2020-11-12 15:30:00,2020-11-12 16:00:00,Eat
2020-11-12 16:30:00,2020-11-12 17:00:00,Drink
2020-11-12 20:00:00,2020-11-12 20:30:00,Go to bathroom
2020-11-12 22:30:00,2020-11-12 23:00:00,Go to bathroom
2020-11-12 23:00:00,2020-11-12 23:30:00,Sleep
2020-11-13 03:00:00,2020-11-13 03:30:00,Go to bathroom
2020-11-13 05:00:00,2020-11-13 05:30:00,Wake up
2020-11-13 06:30:00,2020-11-13 07:00:00,Go to bathroom
2020-11-13 07:30:00,2020-11-13 08:00:00,Take shower
2020-11-13 12:00:00,2020-11-13 12:30:00,Eat
2020-11-13 12:30:00,2020-11-13 13:00:00,Drink
2020-11-13 16:30:00,2020-11-13 17:00:00,Drink
2020-11-13 17:00:00,2020-11-13 17:30:00,Eat
2020-11-13 20:00:00,2020-11-13 20:30:00,Eat
2020-11-13 22:30:00,2020-11-13 23:00:00,Sleep
2020-11-14 02:00:00,2020-11-14 02:30:00,Go to bathroom
2020-11-14 04:30:00,2020-11-14 05:00:00,Go to bathroom
2020-11-14 05:30:00,2020-11-14 06:00:00,Go to bathroom
2020-11-14 07:00:00,2020-11-14 07:30:00,Take shower
2020-11-14 07:30:00,2020-11-14 08:00:00,Go to bathroom
2020-11-14 11:30:00,2020-11-14 12:00:00,Drink
2020-11-14 13:00:00,2020-11-14 13:30:00,Go to bathroom
2020-11-14 14:00:00,2020-11-14 14:30:00,Drink
2020-11-14 22:30:00,2020-11-14 23:00:00,Sleep
2020-11-15 04:30:00,2020-11-15 05:00:00,Go to bathroom
2020-11-15 07:00:00,2020-11-15 07:30:00,Go to bathroom
2020-11-15 10:00:00,2020-11-15 10:30:00,Wash dishes
2020-11-15 11:30:00,2020-11-15 12:00:00,Take shower
2020-11-15 12:00:00,2020-11-15 12:30:00,Wash dishes
2020-11-15 13:30:00,2020-11-15 14:00:00,Go to bathroom
2020-11-15 15:30:00,2020-11-15 16:00:00,Eat
2020-11-15 16:00:00,2020-11-15 16:30:00,Drink
2020-11-15 17:00:00,2020-11-15 17:30:00,Go to bathroom
2020-11-15 18:00:00,2020-11-15 18:30:00,Wash dishes
2020-11-15 20:00:00,2020-11-15 20:30:00,Eat
2020-11-15 20:30:00,2020-11-15 21:00:00,Sleep
2020-11-16 03:30:00,2020-11-16 04:00:00,Go to bathroom
2020-11-16 07:00:00,2020-11-16 07:30:00,Go to bathroom
2020-11-16 08:30:00,2020-11-16 09:00:00,Take shower
