start,end,labelName
2020-08-12 18:30:00,2020-08-12 19:00:00,Go to bathroom
2020-08-12 21:00:00,2020-08-12 21:30:00,Cook
2020-08-13 03:00:00,2020-08-13 03:30:00,Wake up
2020-08-13 07:00:00,2020-08-13 07:30:00,Go to bathroom
2020-08-13 07:00:00,2020-08-13 07:30:00,Take medicine
2020-08-13 07:00:00,2020-08-13 07:30:00,Wash dishes
2020-08-13 08:00:00,2020-08-13 08:30:00,Cook
2020-08-13 11:00:00,2020-08-13 11:30:00,Eat
2020-08-13 14:00:00,2020-08-13 14:30:00,Eat
2020-08-13 14:30:00,2020-08-13 15:00:00,Eat
2020-08-13 15:00:00,2020-08-13 15:30:00,Eat
2020-08-13 16:30:00,2020-08-13 17:00:00,Cook
2020-08-13 17:30:00,2020-08-13 18:00:00,Go to bathroom
2020-08-13 18:30:00,2020-08-13 19:00:00,Go to bathroom
2020-08-13 20:00:00,2020-08-13 20:30:00,Cook
2020-08-13 23:30:00,2020-08-14 00:00:00,Sleep
2020-08-14 02:30:00,2020-08-14 03:00:00,Cook
2020-08-14 05:30:00,2020-08-14 06:00:00,Wake up
2020-08-14 07:30:00,2020-08-14 08:00:00,Take medicine
2020-08-14 07:30:00,2020-08-14 08:00:00,Go to bathroom
2020-08-14 07:30:00,2020-08-14 08:00:00,Eat
2020-08-14 10:30:00,2020-08-14 11:00:00,Eat
2020-08-14 11:00:00,2020-08-14 11:30:00,Go to bathroom
2020-08-14 16:00:00,2020-08-14 16:30:00,Eat
2020-08-14 16:30:00,2020-08-14 17:00:00,Eat
2020-08-14 17:30:00,2020-08-14 18:00:00,Eat
2020-08-14 19:00:00,2020-08-14 19:30:00,Take medicine
2020-08-14 20:30:00,2020-08-14 21:00:00,Go to bathroom
2020-08-14 23:00:00,2020-08-14 23:30:00,Cook
2020-08-14 23:00:00,2020-08-14 23:30:00,Eat
2020-08-15 04:00:00,2020-08-15 04:30:00,Wake up
2020-08-15 08:00:00,2020-08-15 08:30:00,Take medicine
2020-08-15 08:00:00,2020-08-15 08:30:00,Wash dishes
2020-08-15 08:00:00,2020-08-15 08:30:00,Go to bathroom
2020-08-15 08:30:00,2020-08-15 09:00:00,Go to bathroom
2020-08-15 08:30:00,2020-08-15 09:00:00,Take medicine
2020-08-15 14:00:00,2020-08-15 14:30:00,Go to bathroom
2020-08-15 19:30:00,2020-08-15 20:00:00,Go to bathroom
2020-08-15 19:30:00,2020-08-15 20:00:00,Take medicine
2020-08-15 20:00:00,2020-08-15 20:30:00,Cook
2020-08-15 20:00:00,2020-08-15 20:30:00,Wash dishes
2020-08-15 20:00:00,2020-08-15 20:30:00,Eat
2020-08-16 03:30:00,2020-08-16 04:00:00,Wake up
2020-08-16 03:30:00,2020-08-16 04:00:00,Go to bathroom
2020-08-16 08:00:00,2020-08-16 08:30:00,Take medicine
2020-08-16 08:30:00,2020-08-16 09:00:00,Take medicine
2020-08-16 09:30:00,2020-08-16 10:00:00,Go to bathroom
2020-08-16 12:30:00,2020-08-16 13:00:00,Cook
2020-08-16 12:30:00,2020-08-16 13:00:00,Eat
2020-08-16 17:30:00,2020-08-16 18:00:00,Cook
2020-08-16 19:30:00,2020-08-16 20:00:00,Take medicine
2020-08-16 19:30:00,2020-08-16 20:00:00,Wash dishes
2020-08-16 20:00:00,2020-08-16 20:30:00,Go to bathroom
2020-08-16 20:30:00,2020-08-16 21:00:00,Cook
2020-08-16 20:30:00,2020-08-16 21:00:00,Eat
2020-08-17 03:00:00,2020-08-17 03:30:00,Wake up
2020-08-17 06:30:00,2020-08-17 07:00:00,Drink
2020-08-17 07:00:00,2020-08-17 07:30:00,Take medicine
2020-08-17 07:00:00,2020-08-17 07:30:00,Go to bathroom
2020-08-17 07:30:00,2020-08-17 08:00:00,Go to bathroom
2020-08-17 07:30:00,2020-08-17 08:00:00,Eat
2020-08-17 08:00:00,2020-08-17 08:30:00,Eat
2020-08-17 08:00:00,2020-08-17 08:30:00,Go to bathroom
2020-08-17 08:00:00,2020-08-17 08:30:00,Drink
2020-08-17 10:00:00,2020-08-17 10:30:00,Go to bathroom
2020-08-17 11:30:00,2020-08-17 12:00:00,Cook
2020-08-17 12:30:00,2020-08-17 13:00:00,Eat
2020-08-17 14:00:00,2020-08-17 14:30:00,Cook
2020-08-17 15:00:00,2020-08-17 15:30:00,Eat
2020-08-17 16:30:00,2020-08-17 17:00:00,Eat
2020-08-17 19:30:00,2020-08-17 20:00:00,Wash dishes
2020-08-17 20:00:00,2020-08-17 20:30:00,Wash dishes
2020-08-17 21:00:00,2020-08-17 21:30:00,Cook
2020-08-17 23:00:00,2020-08-17 23:30:00,Eat
2020-08-17 23:30:00,2020-08-18 00:00:00,Sleep
2020-08-18 05:30:00,2020-08-18 06:00:00,Wake up
2020-08-18 06:30:00,2020-08-18 07:00:00,Wash dishes
2020-08-18 06:30:00,2020-08-18 07:00:00,Take medicine
2020-08-18 07:00:00,2020-08-18 07:30:00,Take medicine
2020-08-18 07:30:00,2020-08-18 08:00:00,Eat
2020-08-18 10:00:00,2020-08-18 10:30:00,Eat
2020-08-18 11:00:00,2020-08-18 11:30:00,Eat
2020-08-18 11:30:00,2020-08-18 12:00:00,Eat
2020-08-18 12:00:00,2020-08-18 12:30:00,Cook
2020-08-18 13:00:00,2020-08-18 13:30:00,Eat
2020-08-18 15:00:00,2020-08-18 15:30:00,Cook
2020-08-18 15:30:00,2020-08-18 16:00:00,Eat
2020-08-18 18:30:00,2020-08-18 19:00:00,Drink
2020-08-18 19:00:00,2020-08-18 19:30:00,Go to bathroom
2020-08-18 19:00:00,2020-08-18 19:30:00,Drink
2020-08-18 19:30:00,2020-08-18 20:00:00,Take medicine
2020-08-18 20:00:00,2020-08-18 20:30:00,Take medicine
2020-08-18 20:00:00,2020-08-18 20:30:00,Go to bathroom
2020-08-18 21:30:00,2020-08-18 22:00:00,Go to bathroom
2020-08-19 01:30:00,2020-08-19 02:00:00,Go to bathroom
2020-08-19 02:00:00,2020-08-19 02:30:00,Wake up
2020-08-19 06:00:00,2020-08-19 06:30:00,Go to bathroom
2020-08-19 07:30:00,2020-08-19 08:00:00,Go to bathroom
2020-08-19 07:30:00,2020-08-19 08:00:00,Drink
2020-08-19 08:00:00,2020-08-19 08:30:00,Wash dishes
2020-08-19 08:00:00,2020-08-19 08:30:00,Take medicine
2020-08-19 08:00:00,2020-08-19 08:30:00,Go to bathroom
2020-08-19 10:30:00,2020-08-19 11:00:00,Go to bathroom
2020-08-19 11:00:00,2020-08-19 11:30:00,Eat
2020-08-19 11:00:00,2020-08-19 11:30:00,Cook
2020-08-19 12:30:00,2020-08-19 13:00:00,Cook
2020-08-19 13:30:00,2020-08-19 14:00:00,Eat
2020-08-19 17:30:00,2020-08-19 18:00:00,Cook
2020-08-19 18:00:00,2020-08-19 18:30:00,Eat
2020-08-19 19:00:00,2020-08-19 19:30:00,Take medicine
2020-08-19 22:30:00,2020-08-19 23:00:00,Sleep
2020-08-20 04:30:00,2020-08-20 05:00:00,Wake up
2020-08-20 06:00:00,2020-08-20 06:30:00,Go to bathroom
2020-08-20 08:30:00,2020-08-20 09:00:00,Go to bathroom
2020-08-20 08:30:00,2020-08-20 09:00:00,Take medicine
2020-08-20 08:30:00,2020-08-20 09:00:00,Eat
2020-08-20 09:00:00,2020-08-20 09:30:00,Eat
2020-08-20 09:30:00,2020-08-20 10:00:00,Eat
2020-08-20 13:30:00,2020-08-20 14:00:00,Cook
2020-08-20 14:00:00,2020-08-20 14:30:00,Eat
2020-08-20 14:30:00,2020-08-20 15:00:00,Go to bathroom
2020-08-20 15:00:00,2020-08-20 15:30:00,Eat
2020-08-20 16:00:00,2020-08-20 16:30:00,Cook
2020-08-20 17:00:00,2020-08-20 17:30:00,Eat
2020-08-20 18:30:00,2020-08-20 19:00:00,Eat
2020-08-20 19:00:00,2020-08-20 19:30:00,Eat
2020-08-20 19:30:00,2020-08-20 20:00:00,Wash dishes
2020-08-20 23:00:00,2020-08-20 23:30:00,Go to bathroom
2020-08-20 23:30:00,2020-08-21 00:00:00,Sleep
2020-08-21 05:30:00,2020-08-21 06:00:00,Wake up
2020-08-21 05:30:00,2020-08-21 06:00:00,Go to bathroom
2020-08-21 05:30:00,2020-08-21 06:00:00,Cook
2020-08-21 07:00:00,2020-08-21 07:30:00,Eat
2020-08-21 07:00:00,2020-08-21 07:30:00,Drink
2020-08-21 07:30:00,2020-08-21 08:00:00,Take medicine
2020-08-21 08:00:00,2020-08-21 08:30:00,Eat
2020-08-21 10:00:00,2020-08-21 10:30:00,Cook
2020-08-21 10:30:00,2020-08-21 11:00:00,Eat
2020-08-21 11:00:00,2020-08-21 11:30:00,Eat
2020-08-21 19:00:00,2020-08-21 19:30:00,Go to bathroom
2020-08-21 19:00:00,2020-08-21 19:30:00,Drink
2020-08-21 19:30:00,2020-08-21 20:00:00,Go to bathroom
2020-08-21 19:30:00,2020-08-21 20:00:00,Take medicine
2020-08-21 20:00:00,2020-08-21 20:30:00,Take medicine
2020-08-21 20:30:00,2020-08-21 21:00:00,Eat
2020-08-21 21:00:00,2020-08-21 21:30:00,Cook
2020-08-21 21:30:00,2020-08-21 22:00:00,Eat
2020-08-22 00:00:00,2020-08-22 00:30:00,Sleep
2020-08-22 00:30:00,2020-08-22 01:00:00,Go to bathroom
2020-08-22 05:00:00,2020-08-22 05:30:00,Cook
2020-08-22 06:30:00,2020-08-22 07:00:00,Cook
2020-08-22 07:00:00,2020-08-22 07:30:00,Wake up
2020-08-22 07:30:00,2020-08-22 08:00:00,Eat
2020-08-22 07:30:00,2020-08-22 08:00:00,Wash dishes
2020-08-22 08:30:00,2020-08-22 09:00:00,Go to bathroom
2020-08-22 09:30:00,2020-08-22 10:00:00,Go to bathroom
2020-08-22 10:00:00,2020-08-22 10:30:00,Take medicine
2020-08-22 10:00:00,2020-08-22 10:30:00,Cook
2020-08-22 16:30:00,2020-08-22 17:00:00,Eat
2020-08-22 19:00:00,2020-08-22 19:30:00,Take medicine
2020-08-22 20:30:00,2020-08-22 21:00:00,Cook
2020-08-23 02:30:00,2020-08-23 03:00:00,Go to bathroom
2020-08-23 05:30:00,2020-08-23 06:00:00,Wake up
2020-08-23 05:30:00,2020-08-23 06:00:00,Go to bathroom
2020-08-23 08:00:00,2020-08-23 08:30:00,Go to bathroom
2020-08-23 10:30:00,2020-08-23 11:00:00,Go to bathroom
2020-08-23 13:00:00,2020-08-23 13:30:00,Eat
2020-08-23 19:30:00,2020-08-23 20:00:00,Take medicine
2020-08-23 22:30:00,2020-08-23 23:00:00,Eat
2020-08-24 07:30:00,2020-08-24 08:00:00,Wake up
2020-08-24 08:00:00,2020-08-24 08:30:00,Wash dishes
2020-08-24 09:30:00,2020-08-24 10:00:00,Cook
2020-08-24 11:00:00,2020-08-24 11:30:00,Eat
2020-08-24 12:30:00,2020-08-24 13:00:00,Cook
2020-08-24 13:30:00,2020-08-24 14:00:00,Eat
2020-08-24 16:30:00,2020-08-24 17:00:00,Cook
2020-08-24 17:30:00,2020-08-24 18:00:00,Eat
2020-08-24 21:00:00,2020-08-24 21:30:00,Eat
2020-08-24 22:00:00,2020-08-24 22:30:00,Sleep
2020-08-25 03:30:00,2020-08-25 04:00:00,Wake up
2020-08-25 03:30:00,2020-08-25 04:00:00,Go to bathroom
2020-08-25 03:30:00,2020-08-25 04:00:00,Eat
2020-08-25 06:30:00,2020-08-25 07:00:00,Go to bathroom
2020-08-25 06:30:00,2020-08-25 07:00:00,Wash dishes
2020-08-25 08:00:00,2020-08-25 08:30:00,Take medicine
2020-08-25 12:00:00,2020-08-25 12:30:00,Cook
2020-08-25 12:00:00,2020-08-25 12:30:00,Drink
2020-08-25 13:30:00,2020-08-25 14:00:00,Cook
2020-08-25 14:00:00,2020-08-25 14:30:00,Eat
2020-08-25 14:30:00,2020-08-25 15:00:00,Eat
2020-08-25 18:30:00,2020-08-25 19:00:00,Drink
2020-08-25 19:30:00,2020-08-25 20:00:00,Go to bathroom
2020-08-25 21:00:00,2020-08-25 21:30:00,Go to bathroom
2020-08-26 06:00:00,2020-08-26 06:30:00,Wake up
2020-08-26 06:30:00,2020-08-26 07:00:00,Go to bathroom
2020-08-26 08:30:00,2020-08-26 09:00:00,Eat
2020-08-26 10:00:00,2020-08-26 10:30:00,Eat
2020-08-26 17:30:00,2020-08-26 18:00:00,Go to bathroom
2020-08-26 18:00:00,2020-08-26 18:30:00,Take medicine
2020-08-26 19:00:00,2020-08-26 19:30:00,Cook
2020-08-26 19:30:00,2020-08-26 20:00:00,Eat
2020-08-26 20:00:00,2020-08-26 20:30:00,Eat
2020-08-26 23:30:00,2020-08-27 00:00:00,Sleep
2020-08-27 05:30:00,2020-08-27 06:00:00,Wake up
2020-08-27 08:00:00,2020-08-27 08:30:00,Take medicine
2020-08-27 08:00:00,2020-08-27 08:30:00,Go to bathroom
2020-08-27 08:30:00,2020-08-27 09:00:00,Drink
2020-08-27 12:30:00,2020-08-27 13:00:00,Drink
2020-08-27 15:30:00,2020-08-27 16:00:00,Eat
2020-08-27 16:30:00,2020-08-27 17:00:00,Eat
2020-08-27 21:00:00,2020-08-27 21:30:00,Eat
2020-08-28 08:30:00,2020-08-28 09:00:00,Take medicine
2020-08-28 09:00:00,2020-08-28 09:30:00,Wake up
2020-08-28 09:00:00,2020-08-28 09:30:00,Take medicine
2020-08-28 10:00:00,2020-08-28 10:30:00,Eat
2020-08-28 12:30:00,2020-08-28 13:00:00,Eat
2020-08-28 13:30:00,2020-08-28 14:00:00,Drink
2020-08-28 14:30:00,2020-08-28 15:00:00,Go to bathroom
2020-08-28 19:00:00,2020-08-28 19:30:00,Go to bathroom
2020-08-28 19:30:00,2020-08-28 20:00:00,Take medicine
2020-08-28 20:30:00,2020-08-28 21:00:00,Go to bathroom
2020-08-29 05:00:00,2020-08-29 05:30:00,Wake up
2020-08-29 06:00:00,2020-08-29 06:30:00,Go to bathroom
2020-08-29 07:30:00,2020-08-29 08:00:00,Go to bathroom
2020-08-29 08:00:00,2020-08-29 08:30:00,Drink
2020-08-29 19:00:00,2020-08-29 19:30:00,Take medicine
2020-08-29 21:00:00,2020-08-29 21:30:00,Go to bathroom
2020-08-30 01:30:00,2020-08-30 02:00:00,Wake up
2020-08-30 02:00:00,2020-08-30 02:30:00,Eat
2020-08-30 06:00:00,2020-08-30 06:30:00,Drink
2020-08-30 11:30:00,2020-08-30 12:00:00,Eat
2020-08-30 13:30:00,2020-08-30 14:00:00,Cook
2020-08-30 19:00:00,2020-08-30 19:30:00,Wash dishes
2020-08-30 19:00:00,2020-08-30 19:30:00,Go to bathroom
2020-08-30 19:30:00,2020-08-30 20:00:00,Go to bathroom
2020-08-30 20:00:00,2020-08-30 20:30:00,Take medicine
2020-08-30 20:30:00,2020-08-30 21:00:00,Go to bathroom
2020-08-30 21:00:00,2020-08-30 21:30:00,Sleep
2020-08-31 02:30:00,2020-08-31 03:00:00,Eat
2020-08-31 05:30:00,2020-08-31 06:00:00,Wake up
2020-08-31 05:30:00,2020-08-31 06:00:00,Eat
2020-08-31 07:30:00,2020-08-31 08:00:00,Wash dishes
2020-08-31 08:30:00,2020-08-31 09:00:00,Take medicine
2020-08-31 08:30:00,2020-08-31 09:00:00,Go to bathroom
2020-08-31 09:00:00,2020-08-31 09:30:00,Wash dishes
2020-08-31 09:30:00,2020-08-31 10:00:00,Go to bathroom
2020-08-31 09:30:00,2020-08-31 10:00:00,Cook
2020-08-31 11:00:00,2020-08-31 11:30:00,Eat
2020-08-31 12:00:00,2020-08-31 12:30:00,Eat
2020-08-31 12:30:00,2020-08-31 13:00:00,Eat
2020-08-31 18:30:00,2020-08-31 19:00:00,Take medicine
2020-08-31 19:00:00,2020-08-31 19:30:00,Go to bathroom
2020-08-31 19:30:00,2020-08-31 20:00:00,Eat
2020-09-01 06:00:00,2020-09-01 06:30:00,Wake up
2020-09-01 08:30:00,2020-09-01 09:00:00,Take medicine
2020-09-01 10:00:00,2020-09-01 10:30:00,Clean
2020-09-01 12:00:00,2020-09-01 12:30:00,Cook
2020-09-01 14:30:00,2020-09-01 15:00:00,Go to bathroom
2020-09-01 14:30:00,2020-09-01 15:00:00,Drink
2020-09-01 15:00:00,2020-09-01 15:30:00,Cook
2020-09-01 16:00:00,2020-09-01 16:30:00,Eat
2020-09-01 18:30:00,2020-09-01 19:00:00,Take medicine
2020-09-01 19:00:00,2020-09-01 19:30:00,Take medicine
2020-09-01 19:00:00,2020-09-01 19:30:00,Wash dishes
2020-09-01 19:00:00,2020-09-01 19:30:00,Go to bathroom
2020-09-01 21:00:00,2020-09-01 21:30:00,Sleep
2020-09-02 06:30:00,2020-09-02 07:00:00,Wake up
2020-09-02 08:30:00,2020-09-02 09:00:00,Take medicine
2020-09-02 10:30:00,2020-09-02 11:00:00,Cook
2020-09-02 11:00:00,2020-09-02 11:30:00,Cook
2020-09-02 11:30:00,2020-09-02 12:00:00,Eat
2020-09-02 12:30:00,2020-09-02 13:00:00,Eat
2020-09-02 15:30:00,2020-09-02 16:00:00,Go to bathroom
2020-09-02 17:30:00,2020-09-02 18:00:00,Take medicine
2020-09-02 18:00:00,2020-09-02 18:30:00,Go to bathroom
2020-09-02 18:30:00,2020-09-02 19:00:00,Go to bathroom
2020-09-03 06:30:00,2020-09-03 07:00:00,Wake up
2020-09-03 06:30:00,2020-09-03 07:00:00,Eat
2020-09-03 07:00:00,2020-09-03 07:30:00,Eat
2020-09-03 07:00:00,2020-09-03 07:30:00,Go to bathroom
2020-09-03 08:00:00,2020-09-03 08:30:00,Take medicine
2020-09-03 08:30:00,2020-09-03 09:00:00,Take medicine
2020-09-03 09:00:00,2020-09-03 09:30:00,Eat
2020-09-03 10:30:00,2020-09-03 11:00:00,Cook
2020-09-03 12:30:00,2020-09-03 13:00:00,Cook
2020-09-03 12:30:00,2020-09-03 13:00:00,Eat
2020-09-03 13:00:00,2020-09-03 13:30:00,Eat
2020-09-03 15:00:00,2020-09-03 15:30:00,Eat
2020-09-03 15:30:00,2020-09-03 16:00:00,Eat
2020-09-03 19:00:00,2020-09-03 19:30:00,Wash dishes
2020-09-03 19:30:00,2020-09-03 20:00:00,Take medicine
2020-09-03 19:30:00,2020-09-03 20:00:00,Go to bathroom
2020-09-03 20:00:00,2020-09-03 20:30:00,Eat
2020-09-03 20:00:00,2020-09-03 20:30:00,Cook
2020-09-03 20:00:00,2020-09-03 20:30:00,Wash dishes
2020-09-03 20:00:00,2020-09-03 20:30:00,Take medicine
2020-09-03 20:30:00,2020-09-03 21:00:00,Cook
2020-09-03 21:00:00,2020-09-03 21:30:00,Eat
2020-09-04 05:30:00,2020-09-04 06:00:00,Wake up
2020-09-04 05:30:00,2020-09-04 06:00:00,Go to bathroom
2020-09-04 06:00:00,2020-09-04 06:30:00,Go to bathroom
2020-09-04 07:00:00,2020-09-04 07:30:00,Take medicine
2020-09-04 08:30:00,2020-09-04 09:00:00,Go to bathroom
2020-09-04 09:30:00,2020-09-04 10:00:00,Cook
2020-09-04 10:00:00,2020-09-04 10:30:00,Eat
2020-09-04 10:30:00,2020-09-04 11:00:00,Eat
2020-09-04 11:00:00,2020-09-04 11:30:00,Eat
2020-09-04 14:00:00,2020-09-04 14:30:00,Cook
2020-09-04 15:00:00,2020-09-04 15:30:00,Eat
2020-09-04 16:00:00,2020-09-04 16:30:00,Eat
2020-09-04 17:00:00,2020-09-04 17:30:00,Go to bathroom
2020-09-04 19:30:00,2020-09-04 20:00:00,Take medicine
2020-09-04 19:30:00,2020-09-04 20:00:00,Cook
2020-09-04 20:00:00,2020-09-04 20:30:00,Eat
2020-09-04 21:00:00,2020-09-04 21:30:00,Eat
2020-09-04 23:30:00,2020-09-05 00:00:00,Sleep
2020-09-05 06:00:00,2020-09-05 06:30:00,Wake up
2020-09-05 06:00:00,2020-09-05 06:30:00,Go to bathroom
2020-09-05 08:30:00,2020-09-05 09:00:00,Eat
2020-09-05 08:30:00,2020-09-05 09:00:00,Take medicine
2020-09-05 09:00:00,2020-09-05 09:30:00,Take medicine
2020-09-05 09:30:00,2020-09-05 10:00:00,Cook
2020-09-05 10:30:00,2020-09-05 11:00:00,Eat
2020-09-05 12:30:00,2020-09-05 13:00:00,Cook
2020-09-05 13:00:00,2020-09-05 13:30:00,Eat
2020-09-05 14:00:00,2020-09-05 14:30:00,Cook
2020-09-05 15:00:00,2020-09-05 15:30:00,Eat
2020-09-05 17:30:00,2020-09-05 18:00:00,Cook
2020-09-05 18:00:00,2020-09-05 18:30:00,Take medicine
2020-09-05 19:00:00,2020-09-05 19:30:00,Eat
2020-09-05 21:30:00,2020-09-05 22:00:00,Cook
2020-09-05 22:00:00,2020-09-05 22:30:00,Eat
2020-09-05 22:30:00,2020-09-05 23:00:00,Sleep
2020-09-06 05:30:00,2020-09-06 06:00:00,Wake up
2020-09-06 07:30:00,2020-09-06 08:00:00,Eat
2020-09-06 08:00:00,2020-09-06 08:30:00,Take medicine
2020-09-06 10:00:00,2020-09-06 10:30:00,Cook
2020-09-06 14:30:00,2020-09-06 15:00:00,Eat
2020-09-06 19:30:00,2020-09-06 20:00:00,Wash dishes
2020-09-06 19:30:00,2020-09-06 20:00:00,Eat
2020-09-07 08:00:00,2020-09-07 08:30:00,Wake up
2020-09-07 08:00:00,2020-09-07 08:30:00,Eat
2020-09-07 08:30:00,2020-09-07 09:00:00,Eat
2020-09-07 08:30:00,2020-09-07 09:00:00,Go to bathroom
2020-09-07 09:00:00,2020-09-07 09:30:00,Take medicine
2020-09-07 10:30:00,2020-09-07 11:00:00,Cook
2020-09-07 13:00:00,2020-09-07 13:30:00,Eat
2020-09-07 14:00:00,2020-09-07 14:30:00,Eat
2020-09-07 19:00:00,2020-09-07 19:30:00,Take medicine
2020-09-07 19:30:00,2020-09-07 20:00:00,Eat
2020-09-08 05:30:00,2020-09-08 06:00:00,Wake up
2020-09-08 06:00:00,2020-09-08 06:30:00,Wash dishes
2020-09-08 07:00:00,2020-09-08 07:30:00,Eat
2020-09-08 07:00:00,2020-09-08 07:30:00,Take medicine
2020-09-08 07:30:00,2020-09-08 08:00:00,Go to bathroom
2020-09-08 08:30:00,2020-09-08 09:00:00,Go to bathroom
2020-09-08 08:30:00,2020-09-08 09:00:00,Eat
2020-09-08 13:00:00,2020-09-08 13:30:00,Cook
2020-09-08 14:00:00,2020-09-08 14:30:00,Eat
2020-09-08 14:00:00,2020-09-08 14:30:00,Wash dishes
2020-09-08 14:00:00,2020-09-08 14:30:00,Go to bathroom
2020-09-08 16:30:00,2020-09-08 17:00:00,Cook
2020-09-08 17:30:00,2020-09-08 18:00:00,Eat
2020-09-08 20:00:00,2020-09-08 20:30:00,Eat
2020-09-08 20:00:00,2020-09-08 20:30:00,Sleep
2020-09-09 06:00:00,2020-09-09 06:30:00,Wake up
2020-09-09 06:30:00,2020-09-09 07:00:00,Go to bathroom
2020-09-09 08:00:00,2020-09-09 08:30:00,Eat
2020-09-09 08:00:00,2020-09-09 08:30:00,Take medicine
2020-09-09 10:00:00,2020-09-09 10:30:00,Eat
2020-09-09 13:00:00,2020-09-09 13:30:00,Eat
2020-09-09 14:00:00,2020-09-09 14:30:00,Wash dishes
2020-09-09 14:00:00,2020-09-09 14:30:00,Drink
2020-09-09 16:00:00,2020-09-09 16:30:00,Go to bathroom
2020-09-09 17:30:00,2020-09-09 18:00:00,Cook
2020-09-09 18:30:00,2020-09-09 19:00:00,Eat
2020-09-09 21:00:00,2020-09-09 21:30:00,Eat
2020-09-09 22:00:00,2020-09-09 22:30:00,Sleep
2020-09-10 06:30:00,2020-09-10 07:00:00,Wake up
2020-09-10 08:00:00,2020-09-10 08:30:00,Wash dishes
2020-09-10 08:30:00,2020-09-10 09:00:00,Drink
2020-09-10 09:30:00,2020-09-10 10:00:00,Cook
2020-09-10 10:00:00,2020-09-10 10:30:00,Eat
2020-09-10 11:00:00,2020-09-10 11:30:00,Eat
2020-09-10 13:30:00,2020-09-10 14:00:00,Cook
2020-09-10 15:00:00,2020-09-10 15:30:00,Eat
