start,end,labelName
2020-09-28 21:30:00,2020-09-28 22:00:00,Go to bathroom
2020-09-28 22:00:00,2020-09-28 22:30:00,Sleep
2020-09-29 07:00:00,2020-09-29 07:30:00,Wake up
2020-09-29 10:00:00,2020-09-29 10:30:00,Cook
2020-09-29 10:30:00,2020-09-29 11:00:00,Take medicine
2020-09-29 11:30:00,2020-09-29 12:00:00,Eat
2020-09-29 13:00:00,2020-09-29 13:30:00,Go to bathroom
2020-09-29 16:00:00,2020-09-29 16:30:00,Eat
2020-09-29 18:00:00,2020-09-29 18:30:00,Eat
2020-09-29 18:30:00,2020-09-29 19:00:00,Go to bathroom
2020-09-29 23:30:00,2020-09-30 00:00:00,Sleep
2020-09-30 07:30:00,2020-09-30 08:00:00,Wake up
2020-09-30 09:00:00,2020-09-30 09:30:00,Cook
2020-09-30 10:00:00,2020-09-30 10:30:00,Eat
2020-09-30 11:00:00,2020-09-30 11:30:00,Drink
2020-09-30 14:30:00,2020-09-30 15:00:00,Eat
2020-09-30 15:00:00,2020-09-30 15:30:00,Cook
2020-09-30 17:00:00,2020-09-30 17:30:00,Cook
2020-09-30 17:30:00,2020-09-30 18:00:00,Drink
2020-09-30 19:00:00,2020-09-30 19:30:00,Eat
2020-09-30 19:30:00,2020-09-30 20:00:00,Go to bathroom
2020-09-30 22:00:00,2020-09-30 22:30:00,Eat
2020-09-30 23:30:00,2020-10-01 00:00:00,Sleep
2020-10-01 07:00:00,2020-10-01 07:30:00,Wake up
2020-10-01 07:30:00,2020-10-01 08:00:00,Eat
2020-10-01 11:30:00,2020-10-01 12:00:00,Cook
2020-10-01 12:30:00,2020-10-01 13:00:00,Eat
2020-10-01 15:00:00,2020-10-01 15:30:00,Cook
2020-10-01 16:00:00,2020-10-01 16:30:00,Cook
2020-10-01 17:30:00,2020-10-01 18:00:00,Eat
2020-10-01 18:30:00,2020-10-01 19:00:00,Sleep
2020-10-05 14:00:00,2020-10-05 14:30:00,Eat
2020-10-05 15:30:00,2020-10-05 16:00:00,Eat
2020-10-05 17:30:00,2020-10-05 18:00:00,Eat
2020-10-06 03:30:00,2020-10-06 04:00:00,Go to bathroom
2020-10-06 05:00:00,2020-10-06 05:30:00,Go to bathroom
2020-10-06 06:00:00,2020-10-06 06:30:00,Eat
2020-10-06 06:30:00,2020-10-06 07:00:00,Wash dishes
2020-10-06 09:00:00,2020-10-06 09:30:00,Take medicine
2020-10-06 10:30:00,2020-10-06 11:00:00,Eat
2020-10-06 14:00:00,2020-10-06 14:30:00,Cook
2020-10-06 14:30:00,2020-10-06 15:00:00,Eat
2020-10-06 20:30:00,2020-10-06 21:00:00,Go to bathroom
2020-10-06 21:00:00,2020-10-06 21:30:00,Wash dishes
2020-10-06 22:30:00,2020-10-06 23:00:00,Sleep
2020-10-07 08:00:00,2020-10-07 08:30:00,Wake up
2020-10-07 08:30:00,2020-10-07 09:00:00,Eat
2020-10-07 15:30:00,2020-10-07 16:00:00,Eat
2020-10-07 17:00:00,2020-10-07 17:30:00,Cook
2020-10-07 18:00:00,2020-10-07 18:30:00,Eat
2020-10-07 19:00:00,2020-10-07 19:30:00,Wash dishes
2020-10-07 21:00:00,2020-10-07 21:30:00,Go to bathroom
2020-10-07 22:00:00,2020-10-07 22:30:00,Go to bathroom
2020-10-07 22:30:00,2020-10-07 23:00:00,Sleep
2020-10-08 05:30:00,2020-10-08 06:00:00,Wake up
2020-10-08 06:30:00,2020-10-08 07:00:00,Eat
2020-10-08 09:00:00,2020-10-08 09:30:00,Take shower
2020-10-08 16:30:00,2020-10-08 17:00:00,Eat
2020-10-08 20:00:00,2020-10-08 20:30:00,Go to bathroom
2020-10-08 22:00:00,2020-10-08 22:30:00,Sleep
2020-10-09 11:30:00,2020-10-09 12:00:00,Go to bathroom
2020-10-09 15:00:00,2020-10-09 15:30:00,Eat
2020-10-09 21:00:00,2020-10-09 21:30:00,Eat
2020-10-10 05:30:00,2020-10-10 06:00:00,Wake up
2020-10-10 06:30:00,2020-10-10 07:00:00,Go to bathroom
2020-10-10 13:30:00,2020-10-10 14:00:00,Go to bathroom
2020-10-10 16:30:00,2020-10-10 17:00:00,Cook
2020-10-10 17:00:00,2020-10-10 17:30:00,Eat
2020-10-10 21:30:00,2020-10-10 22:00:00,Go to bathroom
2020-10-11 08:30:00,2020-10-11 09:00:00,Eat
2020-10-11 14:00:00,2020-10-11 14:30:00,Go to bathroom
2020-10-11 20:30:00,2020-10-11 21:00:00,Eat
2020-10-12 06:00:00,2020-10-12 06:30:00,Go to bathroom
2020-10-12 09:00:00,2020-10-12 09:30:00,Eat
2020-10-12 12:00:00,2020-10-12 12:30:00,Eat
2020-10-12 15:00:00,2020-10-12 15:30:00,Go to bathroom
2020-10-12 17:30:00,2020-10-12 18:00:00,Eat
2020-10-12 20:30:00,2020-10-12 21:00:00,Drink
2020-10-12 22:30:00,2020-10-12 23:00:00,Go to bathroom
2020-10-13 07:00:00,2020-10-13 07:30:00,Go to bathroom
2020-10-13 19:00:00,2020-10-13 19:30:00,Eat
2020-10-13 21:00:00,2020-10-13 21:30:00,Eat
2020-10-14 06:30:00,2020-10-14 07:00:00,Go to bathroom
2020-10-16 06:30:00,2020-10-16 07:00:00,Go to bathroom
2020-10-16 08:30:00,2020-10-16 09:00:00,Eat
2020-10-16 09:30:00,2020-10-16 10:00:00,Wash dishes
2020-10-16 17:30:00,2020-10-16 18:00:00,Go to bathroom
2020-10-16 21:00:00,2020-10-16 21:30:00,Eat
2020-10-17 06:30:00,2020-10-17 07:00:00,Go to bathroom
2020-10-21 08:30:00,2020-10-21 09:00:00,Go to bathroom
2020-10-21 09:30:00,2020-10-21 10:00:00,Cook
2020-10-21 10:00:00,2020-10-21 10:30:00,Cook
2020-10-21 10:30:00,2020-10-21 11:00:00,Cook
2020-10-21 11:30:00,2020-10-21 12:00:00,Eat
2020-10-21 13:00:00,2020-10-21 13:30:00,Wash dishes
2020-10-21 14:30:00,2020-10-21 15:00:00,Eat
2020-10-21 16:30:00,2020-10-21 17:00:00,Eat
2020-10-21 21:00:00,2020-10-21 21:30:00,Take medicine
2020-10-21 23:30:00,2020-10-22 00:00:00,Go to bathroom
2020-10-22 09:30:00,2020-10-22 10:00:00,Cook
2020-10-22 10:30:00,2020-10-22 11:00:00,Eat
2020-10-22 17:00:00,2020-10-22 17:30:00,Eat
2020-10-22 23:00:00,2020-10-22 23:30:00,Eat
2020-10-23 12:30:00,2020-10-23 13:00:00,Eat
2020-10-23 14:30:00,2020-10-23 15:00:00,Cook
2020-10-23 16:00:00,2020-10-23 16:30:00,Eat
2020-10-26 07:30:00,2020-10-26 08:00:00,Eat
2020-10-26 08:00:00,2020-10-26 08:30:00,Go to bathroom
2020-10-26 08:30:00,2020-10-26 09:00:00,Wash dishes
2020-10-27 06:30:00,2020-10-27 07:00:00,Wake up
2020-10-27 08:00:00,2020-10-27 08:30:00,Go to bathroom
2020-10-27 09:30:00,2020-10-27 10:00:00,Eat
2020-10-27 12:00:00,2020-10-27 12:30:00,Take shower
2020-10-27 13:00:00,2020-10-27 13:30:00,Eat
2020-10-27 16:30:00,2020-10-27 17:00:00,Go to bathroom
2020-10-27 17:00:00,2020-10-27 17:30:00,Cook
2020-10-27 19:30:00,2020-10-27 20:00:00,Eat
2020-10-27 21:00:00,2020-10-27 21:30:00,Wash dishes
2020-10-27 21:30:00,2020-10-27 22:00:00,Sleep
2020-10-28 08:00:00,2020-10-28 08:30:00,Wake up
2020-10-28 09:00:00,2020-10-28 09:30:00,Go to bathroom
2020-10-28 09:30:00,2020-10-28 10:00:00,Cook
2020-10-28 10:30:00,2020-10-28 11:00:00,Eat
2020-10-28 11:30:00,2020-10-28 12:00:00,Go to bathroom
2020-10-28 12:00:00,2020-10-28 12:30:00,Wash dishes
2020-10-28 16:30:00,2020-10-28 17:00:00,Cook
2020-10-28 18:00:00,2020-10-28 18:30:00,Eat
2020-10-29 07:30:00,2020-10-29 08:00:00,Eat
2020-10-29 08:00:00,2020-10-29 08:30:00,Go to bathroom
2020-10-30 08:30:00,2020-10-30 09:00:00,Eat
2020-10-30 10:30:00,2020-10-30 11:00:00,Go to bathroom
2020-10-30 11:30:00,2020-10-30 12:00:00,Wash dishes
2020-10-30 13:30:00,2020-10-30 14:00:00,Eat
2020-10-30 15:30:00,2020-10-30 16:00:00,Wash dishes
2020-10-30 16:00:00,2020-10-30 16:30:00,Eat
2020-11-03 08:00:00,2020-11-03 08:30:00,Wake up
2020-11-03 09:00:00,2020-11-03 09:30:00,Cook
2020-11-03 11:00:00,2020-11-03 11:30:00,Eat
2020-11-03 16:00:00,2020-11-03 16:30:00,Wash dishes
2020-11-03 19:30:00,2020-11-03 20:00:00,Go to bathroom
2020-11-03 21:00:00,2020-11-03 21:30:00,Eat
2020-11-04 17:00:00,2020-11-04 17:30:00,Eat
2020-11-05 08:30:00,2020-11-05 09:00:00,Eat
2020-11-05 10:30:00,2020-11-05 11:00:00,Go to bathroom
2020-11-05 11:30:00,2020-11-05 12:00:00,Eat
2020-11-06 07:30:00,2020-11-06 08:00:00,Wake up
2020-11-06 08:00:00,2020-11-06 08:30:00,Go to bathroom
2020-11-06 09:00:00,2020-11-06 09:30:00,Eat
2020-11-06 11:00:00,2020-11-06 11:30:00,Go to bathroom
2020-11-06 12:00:00,2020-11-06 12:30:00,Eat
2020-11-06 14:30:00,2020-11-06 15:00:00,Go to bathroom
2020-11-06 15:00:00,2020-11-06 15:30:00,Wash dishes
2020-11-06 19:00:00,2020-11-06 19:30:00,Eat
2020-11-06 19:30:00,2020-11-06 20:00:00,Go to bathroom
2020-11-06 21:00:00,2020-11-06 21:30:00,Drink
2020-11-06 22:00:00,2020-11-06 22:30:00,Sleep
2020-11-07 08:00:00,2020-11-07 08:30:00,Wake up
2020-11-07 10:30:00,2020-11-07 11:00:00,Eat
2020-11-07 11:30:00,2020-11-07 12:00:00,Go to bathroom
2020-11-07 12:30:00,2020-11-07 13:00:00,Wash dishes
2020-11-07 13:30:00,2020-11-07 14:00:00,Eat
2020-11-08 08:00:00,2020-11-08 08:30:00,Eat
2020-11-09 08:00:00,2020-11-09 08:30:00,Wake up
2020-11-09 09:00:00,2020-11-09 09:30:00,Cook
2020-11-09 10:00:00,2020-11-09 10:30:00,Go to bathroom
2020-11-09 11:00:00,2020-11-09 11:30:00,Eat
2020-11-09 13:00:00,2020-11-09 13:30:00,Go to bathroom
2020-11-09 14:30:00,2020-11-09 15:00:00,Go to bathroom
2020-11-16 12:30:00,2020-11-16 13:00:00,Eat
2020-11-16 17:30:00,2020-11-16 18:00:00,Eat
2020-11-16 21:30:00,2020-11-16 22:00:00,Go to bathroom
2020-11-17 07:30:00,2020-11-17 08:00:00,Wake up
2020-11-17 10:00:00,2020-11-17 10:30:00,Cook
2020-11-17 11:30:00,2020-11-17 12:00:00,Eat
2020-11-17 15:30:00,2020-11-17 16:00:00,Take shower
2020-11-17 17:30:00,2020-11-17 18:00:00,Go to bathroom
2020-11-17 21:00:00,2020-11-17 21:30:00,Eat
2020-11-17 23:00:00,2020-11-17 23:30:00,Sleep
2020-11-18 07:00:00,2020-11-18 07:30:00,Wake up
2020-11-18 08:00:00,2020-11-18 08:30:00,Go to bathroom
2020-11-18 08:30:00,2020-11-18 09:00:00,Eat
2020-11-18 11:00:00,2020-11-18 11:30:00,Go to bathroom
2020-11-18 12:00:00,2020-11-18 12:30:00,Eat
2020-11-18 16:30:00,2020-11-18 17:00:00,Go to bathroom
2020-11-18 20:00:00,2020-11-18 20:30:00,Sleep
2020-11-24 13:00:00,2020-11-24 13:30:00,Eat
2020-11-24 14:30:00,2020-11-24 15:00:00,Go to bathroom
2020-11-24 15:00:00,2020-11-24 15:30:00,Eat
2020-11-24 16:30:00,2020-11-24 17:00:00,Go to bathroom
2020-11-24 19:00:00,2020-11-24 19:30:00,Take shower
2020-11-24 20:30:00,2020-11-24 21:00:00,Go to bathroom
2020-11-24 21:30:00,2020-11-24 22:00:00,Sleep
2020-11-25 16:00:00,2020-11-25 16:30:00,Eat
2020-11-26 09:00:00,2020-11-26 09:30:00,Eat
2020-11-26 11:00:00,2020-11-26 11:30:00,Cook
2020-11-26 11:30:00,2020-11-26 12:00:00,Eat
2020-11-26 15:00:00,2020-11-26 15:30:00,Go to bathroom
2020-11-30 11:30:00,2020-11-30 12:00:00,Cook
2020-11-30 12:00:00,2020-11-30 12:30:00,Eat
2020-12-01 15:00:00,2020-12-01 15:30:00,Cook
2020-12-01 16:00:00,2020-12-01 16:30:00,Eat
2020-12-01 16:30:00,2020-12-01 17:00:00,Go to bathroom
2020-12-02 09:00:00,2020-12-02 09:30:00,Cook
2020-12-02 09:30:00,2020-12-02 10:00:00,Eat
2020-12-02 13:00:00,2020-12-02 13:30:00,Eat
2020-12-02 16:30:00,2020-12-02 17:00:00,Eat
2020-12-07 11:30:00,2020-12-07 12:00:00,Eat
2020-12-07 17:30:00,2020-12-07 18:00:00,Eat
2020-12-07 19:00:00,2020-12-07 19:30:00,Go to bathroom
2020-12-10 07:00:00,2020-12-10 07:30:00,Eat
2020-12-10 07:30:00,2020-12-10 08:00:00,Go to bathroom
2020-12-11 14:30:00,2020-12-11 15:00:00,Eat
2020-12-11 16:30:00,2020-12-11 17:00:00,Drink
2020-12-11 17:30:00,2020-12-11 18:00:00,Cook
2020-12-11 18:00:00,2020-12-11 18:30:00,Drink
2020-12-11 19:30:00,2020-12-11 20:00:00,Go to bathroom
2020-12-12 07:30:00,2020-12-12 08:00:00,Eat
2020-12-12 11:00:00,2020-12-12 11:30:00,Go to bathroom
2020-12-12 12:30:00,2020-12-12 13:00:00,Cook
2020-12-12 13:00:00,2020-12-12 13:30:00,Eat
2020-12-12 16:00:00,2020-12-12 16:30:00,Drink
2020-12-12 19:30:00,2020-12-12 20:00:00,Cook
2020-12-12 20:00:00,2020-12-12 20:30:00,Eat
2020-12-12 20:30:00,2020-12-12 21:00:00,Wash dishes
2020-12-14 08:00:00,2020-12-14 08:30:00,Wake up
2020-12-14 09:30:00,2020-12-14 10:00:00,Go to bathroom
2020-12-14 10:00:00,2020-12-14 10:30:00,Cook
2020-12-14 10:30:00,2020-12-14 11:00:00,Eat
2020-12-14 12:30:00,2020-12-14 13:00:00,Eat
2020-12-14 18:30:00,2020-12-14 19:00:00,Eat
2020-12-14 20:30:00,2020-12-14 21:00:00,Drink
2020-12-15 10:00:00,2020-12-15 10:30:00,Eat
2020-12-15 11:00:00,2020-12-15 11:30:00,Go to bathroom
2020-12-15 12:30:00,2020-12-15 13:00:00,Eat
2020-12-15 15:30:00,2020-12-15 16:00:00,Cook
2020-12-15 16:00:00,2020-12-15 16:30:00,Cook
2020-12-15 17:00:00,2020-12-15 17:30:00,Eat
2020-12-15 18:30:00,2020-12-15 19:00:00,Go to bathroom
2020-12-15 23:00:00,2020-12-15 23:30:00,Go to bathroom
2020-12-16 09:30:00,2020-12-16 10:00:00,Cook
2020-12-16 10:00:00,2020-12-16 10:30:00,Eat
2020-12-16 14:00:00,2020-12-16 14:30:00,Eat
2020-12-18 07:00:00,2020-12-18 07:30:00,Wake up
2020-12-18 08:00:00,2020-12-18 08:30:00,Go to bathroom
2020-12-18 08:30:00,2020-12-18 09:00:00,Cook
2020-12-18 09:00:00,2020-12-18 09:30:00,Eat
2020-12-18 11:00:00,2020-12-18 11:30:00,Cook
2020-12-18 11:30:00,2020-12-18 12:00:00,Eat
2020-12-18 13:30:00,2020-12-18 14:00:00,Go to bathroom
2020-12-18 16:00:00,2020-12-18 16:30:00,Go to bathroom
2020-12-18 18:30:00,2020-12-18 19:00:00,Eat
2020-12-18 22:00:00,2020-12-18 22:30:00,Go to bathroom
2020-12-21 09:00:00,2020-12-21 09:30:00,Wake up
2020-12-21 09:30:00,2020-12-21 10:00:00,Eat
2020-12-21 11:30:00,2020-12-21 12:00:00,Cook
2020-12-21 13:00:00,2020-12-21 13:30:00,Eat
2020-12-21 17:30:00,2020-12-21 18:00:00,Drink
2020-12-21 19:00:00,2020-12-21 19:30:00,Eat
2020-12-22 09:30:00,2020-12-22 10:00:00,Go to bathroom
2020-12-22 11:30:00,2020-12-22 12:00:00,Eat
2020-12-22 20:30:00,2020-12-22 21:00:00,Go to bathroom
2020-12-23 13:00:00,2020-12-23 13:30:00,Eat
2020-12-28 09:30:00,2020-12-28 10:00:00,Go to bathroom
2020-12-28 12:30:00,2020-12-28 13:00:00,Eat
2021-01-03 17:30:00,2021-01-03 18:00:00,Cook
2021-01-03 18:00:00,2021-01-03 18:30:00,Eat
2021-01-04 06:00:00,2021-01-04 06:30:00,Go to bathroom
2021-01-04 09:00:00,2021-01-04 09:30:00,Eat
2021-01-04 17:00:00,2021-01-04 17:30:00,Eat
2021-01-05 05:00:00,2021-01-05 05:30:00,Go to bathroom
2021-01-05 07:30:00,2021-01-05 08:00:00,Eat
2021-01-05 14:00:00,2021-01-05 14:30:00,Eat
2021-01-05 16:30:00,2021-01-05 17:00:00,Take medicine
2021-01-06 10:00:00,2021-01-06 10:30:00,Eat
2021-01-06 14:00:00,2021-01-06 14:30:00,Eat
2021-01-12 09:30:00,2021-01-12 10:00:00,Eat
2021-01-12 13:00:00,2021-01-12 13:30:00,Eat
2021-01-12 18:00:00,2021-01-12 18:30:00,Eat
2021-01-12 20:30:00,2021-01-12 21:00:00,Drink
2021-01-13 08:30:00,2021-01-13 09:00:00,Go to bathroom
2021-01-26 12:30:00,2021-01-26 13:00:00,Cook
2021-01-26 13:00:00,2021-01-26 13:30:00,Eat
2021-01-26 14:30:00,2021-01-26 15:00:00,Go to bathroom
2021-01-26 17:00:00,2021-01-26 17:30:00,Take medicine
2021-01-26 18:00:00,2021-01-26 18:30:00,Eat
2021-01-27 08:30:00,2021-01-27 09:00:00,Wake up
2021-01-27 09:00:00,2021-01-27 09:30:00,Go to bathroom
2021-01-27 09:30:00,2021-01-27 10:00:00,Eat
2021-01-27 11:30:00,2021-01-27 12:00:00,Eat
2021-01-27 18:30:00,2021-01-27 19:00:00,Sleep
2021-02-04 10:00:00,2021-02-04 10:30:00,Wake up
2021-02-04 10:30:00,2021-02-04 11:00:00,Eat
2021-02-04 12:00:00,2021-02-04 12:30:00,Go to bathroom
2021-02-04 18:30:00,2021-02-04 19:00:00,Take shower
2021-02-04 20:30:00,2021-02-04 21:00:00,Go to bathroom
2021-02-05 05:30:00,2021-02-05 06:00:00,Go to bathroom
2021-02-05 12:00:00,2021-02-05 12:30:00,Go to bathroom
2021-02-05 15:30:00,2021-02-05 16:00:00,Go to bathroom
2021-02-05 17:30:00,2021-02-05 18:00:00,Go to bathroom
2021-02-06 15:00:00,2021-02-06 15:30:00,Go to bathroom
2021-02-24 14:00:00,2021-02-24 14:30:00,Go to bathroom
2021-02-25 16:30:00,2021-02-25 17:00:00,Go to bathroom
2021-02-26 11:30:00,2021-02-26 12:00:00,Eat
2021-03-03 09:00:00,2021-03-03 09:30:00,Wake up
2021-03-03 09:30:00,2021-03-03 10:00:00,Go to bathroom
2021-03-03 12:30:00,2021-03-03 13:00:00,Cook
2021-03-03 13:30:00,2021-03-03 14:00:00,Eat
2021-03-03 14:30:00,2021-03-03 15:00:00,Go to bathroom
2021-03-03 16:00:00,2021-03-03 16:30:00,Go to bathroom
2021-03-03 18:00:00,2021-03-03 18:30:00,Eat
2021-03-03 19:00:00,2021-03-03 19:30:00,Sleep
